,user_name,user_location,user_description,user_verified,date,text,hashtags,source
544,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-06 19:50:31+00:00,"Giannis Antetokounmpo NBA highlights BUCKS vs HAWKS 06-10-2022 PRESEASON https://t.co/cAQH6z75bv

Follow us for more  highlights!!

#GiannisAntetokounmpo #Giannis #Antetokounmpo #nbaPRESEASON #nbahighlights #basketball #milwaukee #bucks #bucks https://t.co/wZdjJeNjsE",,Twitter Web App
545,La LNH,,,False,2022-10-06 18:58:03+00:00,"Los Angeles Lakers vs ...
 
https://t.co/X25vrnjbNJ
 
#AnthonyDavis #AssociationDeLOuest #BenSimmons #CarmeloAnthony #ChrisPaul #DamienLillard #DevinBooker #FaitsSaillantsDeLaNba #Filets #Giannis #Guerriers #JamesLebron #JeuDeSurbrillanceNba #JimmyButler #JoëlEmbid https://t.co/G1LcTSnQe2","['AnthonyDavis', 'AssociationDeLOuest', 'BenSimmons']",la_lnh
546,Ashley I Be Ballin,Somewhere Ballin,Love the Bucks 🦌! I BE BALLIN BASKETBALL SHOW brings unique bball convos🔥🏀! Subscribe: https://t.co/oIbULRkHDb… IG & TikTok- @ashleyibeballin@ibbibeballin,False,2022-10-06 18:32:14+00:00,🚨🏆🦌🏀Enjoy #THROWBACK #HIGHLIGHTS WITH ASH where I show my time @ the #Bucks #Champions parade &amp; #rings night! #ThrowbackThursday #TBThursday #tbt #games  #giannis #bucksin6 #fearthedeer #basketball #hoops #win #sports #youtubechannel #nba #NBATwitter  https://t.co/pS1H12LpD2,"['THROWBACK', 'HIGHLIGHTS', 'Bucks', 'Champions', 'rings']",Twitter Web App
547,DealsBasket,,,False,2022-10-06 15:24:01+00:00,"#Nike Zoom Freak 4
#Giannis is an incessant storm of stamina and skill that keeps coming at opponents for 4 quarters or more. This special colorway celebrates Giannis’ stops along his remarkable journey &amp; those who have been there 4 him since Day 1
Link :- https://t.co/Pa0z7MJ750 https://t.co/jdhawk23Ih","['Nike', 'Giannis']",Twitter Web App
548,Comedy College,Milwaukee-Chicago,"Comedy College began in 1999, is home to ""Standup Comedy 101"" & improv classes. Students have appeared Jimmy Fallon, Conan, HBO, Comedy Central & more!",False,2022-10-06 14:19:00+00:00,"New Standup Comedy 101 course! Oct 27th Milwaukee, Chicago Oct 10th, Ft. Meyers Dec 15th (free night), FL January 10th  c  https://t.co/cSGxcYSKTA c https://t.co/rSyN30FKRE c https://t.co/3fiQxlTv0O #bonita #laughingtap #dolpins #giannis #mu #ufc #improvmilwaukee #capecoral",,Buffer
549,Bobby,"Texas, USA","Jags Fan, Fitness Enthusiast and YouTuber",False,2022-10-06 13:41:40+00:00,@Giannis_An34 @nikebasketball @Nike Yea sir !! Love how giving back to the kids that’s great to see 😇 but also ready for you to ball out this season 😎 I also made your workout routine if anyone wants to check it out 💪🏻 #giannis #NBA #NBATwitter  https://t.co/DKj9aT70M3,,Twitter for iPhone
550,Love NBA,,NAB Fanbase,False,2022-10-06 11:36:02+00:00,"*Must Have* Travel ...
 
https://t.co/nGxhqCzPaL
 
#Antetokounbros #Basketball #BobbyPortis #BrookLopez #Bucks #BucksInSix #CentralDivision #DonteDiVincenzo #EasternConference #FearTheDeer #GeorgeHill #GeorgiosKalaitzakis #Giannis #GIANNISANTETOKOUNMPO #GraysonAllen https://t.co/nPnORWoSqk","['Antetokounbros', 'Basketball', 'BobbyPortis', 'BrookLopez', 'Bucks']",love.nba
551,Love NBA,,NAB Fanbase,False,2022-10-06 11:28:02+00:00,"Caleb Houstan Is Not Your Typical ...
 
https://t.co/aKnePaArnr
 
#2022nbadraft #CalebHoustan #FranzWagner #JeffWeltman #KlayThompson #NBADraftanalysis #Orlandomagicdraft #paolobanchero #Basketball #CalebHoustan #EasternConference #Giannis #Lebron #MagicTogether #NBA https://t.co/Ou2qjQdxdN","['2022nbadraft', 'CalebHoustan', 'FranzWagner']",love.nba
552,La LNH,,,False,2022-10-06 10:42:03+00:00,"Los Angeles Lakers vs ...
 
https://t.co/cnTE9sLvoD
 
#AnthonyDavis #AssociationDeLOuest #BenSimmons #CarmeloAnthony #ChrisPaul #DamienLillard #DevinBooker #FaitsSaillantsDeLaNba #Filets #Giannis #Guerriers #JamesLebron #JeuDeSurbrillanceNba #JimmyButler #JoëlEmbid https://t.co/vxd1cvSClC","['AnthonyDavis', 'AssociationDeLOuest', 'BenSimmons']",la_lnh
553,Love NBA,,NAB Fanbase,False,2022-10-06 08:26:02+00:00,"Dallas Mavericks vs Oklahoma City Thunder ...
 
https://t.co/RUWFlhGzw3
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DallasMavericks #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/gQnjVEVifm","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
554,Love NBA,,NAB Fanbase,False,2022-10-06 05:03:02+00:00,"Dallas Mavericks vs Oklahoma City Thunder ...
 
https://t.co/YLTIMidysA
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DallasMavericks #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/alWTTlUX7v","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
555,ʟɪᴢ,,ɢᴏᴅ ɪs ᴍʏ sᴛʀᴇɴɢʜᴛ,False,2022-10-06 04:59:53+00:00,"Hawks vs Bucks Abu Dhabi Games; NBA Shedule Today October 6, 2022; NBA Preseason 2022

👉🏻 https://t.co/ZLdaoaH1QS 

#nba #nbaabudhabigames #nbainabudhabi #nbaglobalgames #nba2022 #hawks #bucks #giannis #traeyoung #nbapreseason #nbapreseason2022",,Twitter for iPhone
556,Love NBA,,NAB Fanbase,False,2022-10-06 02:01:02+00:00,"Philadelphia 76ers Vs Cleveland ...
 
https://t.co/HvStCqUJLc
 
#AnthonyDavis #AtlanticDivision #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/wq3sGft1MY","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
557,Love NBA,,NAB Fanbase,False,2022-10-06 01:43:03+00:00,"Chicago Bulls vs New Orleans Pelicans ...
 
https://t.co/zIUTjKuUuE
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CentralDivision #ChicagoBulls #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/dEKlm7mAtA","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
558,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-06 00:17:52+00:00,"Giannis With These Skills Would Be The GOAT 🐐
https://t.co/RuAgeNJ2Oa
#nba #nbahighlights #cookiesandkareem #giannis #antetokounmpo #goat #mil #milwaukee #bucks","['nba', 'nbahighlights', 'cookiesandkareem']",CKBot
559,Love NBA,,NAB Fanbase,False,2022-10-05 22:11:03+00:00,"New York Knicks vs Detroit Pistons ...
 
https://t.co/hfsajq2lDX
 
#AnthonyDavis #AtlanticDivision #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/ZXGLrggXW6","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
560,BestDealsEver,,Do you want the Best Milwaukee deals ever? It's https://t.co/CIx8k9IoQH,False,2022-10-05 17:04:00+00:00,VETERANS https://t.co/QXw6wQmevZ  recovery documentary free on this link or Amazon Prime # #giannis #bread #newport #bradstevens #nascar #bristol #sbu #bulldogs #dateline #ptsd #recovery #sober #jets #mets #glove #dogs,"['giannis', 'bread', 'newport']",Buffer
561,BestDealsEver,,Do you want the Best Milwaukee deals ever? It's https://t.co/CIx8k9IoQH,False,2022-10-05 16:53:00+00:00,VETERANS https://t.co/QXw6wQmevZ  recovery documentary free on this link or Amazon Prime #bucks #giannis #neworleans #saints #cadets #rotc #familyfirst #stu #asu,"['bucks', 'giannis']",Buffer
562,Love NBA,,NAB Fanbase,False,2022-10-05 14:22:02+00:00,"Portland Trail Blazers vs Utah ...
 
https://t.co/aFaBXQKpM3
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/ppy9FWGauZ","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
563,Game Of Life,"Atlanta, GA",G.O.L. focuses on NBA/Sports stats and news. Check out our online store 👇,False,2022-10-05 12:48:03+00:00,"Do you agree or disagree with Giannis that talent alone isn't enough to make it in the NBA?
🤨🤨 #giannisantetokounmpo #giannis #NBA https://t.co/Y3gw9zENsa",,Twitter for iPhone
564,Love NBA,,NAB Fanbase,False,2022-10-05 11:57:03+00:00,"Chicago Bulls vs New Orleans Pelicans ...
 
https://t.co/8psbaDsD70
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CentralDivision #ChicagoBulls #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/2FUBn17Q1J","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
565,ʟɪᴢ,,ɢᴏᴅ ɪs ᴍʏ sᴛʀᴇɴɢʜᴛ,False,2022-10-05 11:44:20+00:00,"ATLANTA HAWKS VS MILWAUKEE BUCKS ABU DHABI GAMES SCHEDULES | NBA Preseason 2022-2023

👉🏻 https://t.co/5OoZ6QxIke 

#nba #nbaabudhabigames #nbainabudhabi #nbaglobalgames #nba2022 #hawks #bucks #giannis #traeyoung #nbapreseason #nbapreseason2022",,Twitter for iPhone
566,Love NBA,,NAB Fanbase,False,2022-10-05 11:07:02+00:00,"Miami Heat vs Minnesota Timberwolves FULL ...
 
https://t.co/k0e9zwWEcd
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/EVqcmWLL39","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
567,Love NBA,,NAB Fanbase,False,2022-10-05 10:58:02+00:00,"Portland Trail Blazers vs Utah ...
 
https://t.co/XMPxlcDGAg
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/hONQiJ6TtH","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
568,Love NBA,,NAB Fanbase,False,2022-10-05 10:33:03+00:00,"NBA GameTime reacts to ...
 
https://t.co/axLba2o2EM
 
#2022NBAPlayoffs #AdrianWojnarowski #AnthonyDavis #BenSimmons #BrianWindhorst #CarmeloAnthony #CharlesBarkley #ChrisPaul #DevinBooker #ESPN #FirstTake #GetUp #Giannis #JalenRose #JamesHarden #JoelEmbiid #KAWHILEONARD https://t.co/JdVKy5uRBI","['2022NBAPlayoffs', 'AdrianWojnarowski', 'AnthonyDavis']",love.nba
569,Dimpled_mnyarc,,"🙏🏾....GOD 1ST
Athlete
6'4 SG/SF
be💯  ...Temptation⛔
is a dangerous major🔥🚀",False,2022-10-05 10:31:46+00:00,"kawhi🖐️,zion🚀,jamal murray🏹 🙉...whose gonnna have the best comeback???@nba @BleacherReport @BR_NBA #nba #giannis #TrendingNow @BeMore27  @KawhiGotNext_ @Zionwilliamson","['nba', 'giannis']",Twitter for Android
570,latifatradingfx,,"| 📈 Daily 5-6 Signals with proper one to one assistance 📈 |
| 💵 Learn how to make Money 💵 |
- Financial Analyst📈
- Forex & Comex 💹↗️",False,2022-10-05 09:29:16+00:00,"Do you trade in #forex,#comex,#indices?

JOIN US
https://t.co/uUs5EJc63B

#US #chicago #austin #dubaitrader #malaysia #italy #forextrader #trading #forextrading #money #investment #forexsignals #fxtrader #daytrading #forexprofit #forexanalysis #Vooch #Giannis #Abreu #SeeRed #Zach https://t.co/UivkO4K6rn","['forex', 'comex', 'indices', 'US', 'chicago', 'austin', 'dubaitrader']",Twitter Web App
571,latifatradingfx,,"| 📈 Daily 5-6 Signals with proper one to one assistance 📈 |
| 💵 Learn how to make Money 💵 |
- Financial Analyst📈
- Forex & Comex 💹↗️",False,2022-10-05 09:06:15+00:00,"Do you trade in #forex,#comex,#indices?

JOIN US
https://t.co/uUs5EJbye3

#US #chicago #austin #dubaitrader #malaysia #italy #forextrader #trading #forextrading #money #investment #forexsignals #fxtrader #daytrading #forexprofit #forexanalysis #Vooch #Giannis #Abreu #SeeRed #Zach https://t.co/xXgAFEb7B6 https://t.co/OliDGW3DhB","['forex', 'comex', 'indices', 'US', 'chicago', 'austin', 'dubaitrader']",Twitter Web App
572,Love NBA,,NAB Fanbase,False,2022-10-05 08:19:02+00:00,"Miami Heat vs Minnesota Timberwolves FULL ...
 
https://t.co/gBrlnK3TAt
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/D3dC0PPoJk","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
573,Comedy College,Milwaukee-Chicago,"Comedy College began in 1999, is home to ""Standup Comedy 101"" & improv classes. Students have appeared Jimmy Fallon, Conan, HBO, Comedy Central & more!",False,2022-10-05 04:05:00+00:00,$11.99 Standup Comedy career launching 5 star workbook- Gift your funny friend or family member this unique gift! Purchase Link: https://t.co/EJGkCFhAI0 C https://t.co/tcRo92PMZS #giannis #bread #newport #bradstevens #nascar #bristol #sbu #bulldogs #dateline #ptsd #recovery,,Buffer
574,Connor Duffy,,Arizona Sports Fan,False,2022-10-05 02:21:19+00:00,"Accolades besides, #Giannis is the most dominant player of all time. By the time he retires he will be the #GOAT𓃵 ! @Giannis_An34 
#nba #NBA #bucks #Milwaukee #basketball #football #dreamfacereveal","['Giannis', 'GOAT𓃵']",Twitter for iPhone
575,hargybear.find,🇦🇺 🇦🇪,Small time NBA top shot collector & Knicks fan. TS: HARGYBEAR. Go Bombers.,False,2022-10-05 01:53:35+00:00,The ultimate fantasy hoops league 👇🏻#fantasyhoops #dfs @Fantrax #LeBronJames #LukaDoncic #Jokic #Giannis https://t.co/DLBCZpibbq,"['fantasyhoops', 'dfs', 'LeBronJames', 'LukaDoncic', 'Jokic', 'Giannis']",Twitter for iPhone
576,Love NBA,,NAB Fanbase,False,2022-10-04 22:51:02+00:00,"Memphis Grizzlies vs Orlando ...
 
https://t.co/I3zFVobtV8
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/7hFEAt5BNi","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
577,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-04 22:18:48+00:00,"Share the #Best #basket-ball content
Download the Best #app : https://t.co/29sgyGIwF8
#basketball #bestbasketball #giannisugoantetokounmpo #giannis #antetokounmpo #year #sports

https://t.co/cSxIZtUrPF https://t.co/wkA5Acbz2M","['Best', 'basket', 'app', 'basketball', 'bestbasketball']",THEDOTBEST
578,.Best Top-Level Domain,,"🌐 Register your .Best #Domain → https://t.co/8O1iGgbMLH
❤️ Download the Best #App → https://t.co/1ON2gEL3Nv
🛡️ Protect your #Brand → https://t.co/hYeU8VMWmj
📰 Join the #Best #Revue → https://t.co/tKDez2061r",False,2022-10-04 22:18:42+00:00,"#Best of the day on https://t.co/MqmlMsmdvk
Giannis Ugo Antetokounmpo - Year 10 
https://t.co/bWgwA76sYk
#basket-ball #basketball #bestbasketball #giannisugoantetokounmpo #giannis #antetokounmpo #year #sports","['Best', 'basket']",BestTLDApp
579,.Best Top-Level Domain,,"🌐 Register your .Best #Domain → https://t.co/8O1iGgbMLH
❤️ Download the Best #App → https://t.co/1ON2gEL3Nv
🛡️ Protect your #Brand → https://t.co/hYeU8VMWmj
📰 Join the #Best #Revue → https://t.co/tKDez2061r",False,2022-10-04 22:18:40+00:00,"Download the Best #app to share your #Best #basket-ball content : https://t.co/3LwU9b7ybO
#basketball #bestbasketball #giannisugoantetokounmpo #giannis #antetokounmpo #year #sports

https://t.co/qBfwQ6LJXp https://t.co/I2Oe0gk7pi","['app', 'Best', 'basket', 'basketball']",BestTLDApp
580,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-04 22:18:34+00:00,"What's #Best on https://t.co/DVTf2jd2ZR ?
Giannis Ugo Antetokounmpo - Year 10 
https://t.co/Sae7KCDeKV
#basket-ball #basketball #bestbasketball #giannisugoantetokounmpo #giannis #antetokounmpo #year #sports","['Best', 'basket']",THEDOTBEST
581,.Best Top-Level Domain,,"🌐 Register your .Best #Domain → https://t.co/8O1iGgbMLH
❤️ Download the Best #App → https://t.co/1ON2gEL3Nv
🛡️ Protect your #Brand → https://t.co/hYeU8VMWmj
📰 Join the #Best #Revue → https://t.co/tKDez2061r",False,2022-10-04 22:18:32+00:00,"Download the Best #app to share your #Best #basket-ball content : https://t.co/3LwU9b70mg
#basketball #bestbasketball #giannisugoantetokounmpo #giannis #antetokounmpo #year #sports

https://t.co/pfm3dBTOek https://t.co/KjMFgUfqDO","['app', 'Best', 'basket', 'basketball']",BestTLDApp
582,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-04 22:18:26+00:00,"Share the #Best #basket-ball content
Download the Best #app : https://t.co/29sgyGIwF8
#basketball #bestbasketball #giannisugoantetokounmpo #giannis #antetokounmpo #year #sports

https://t.co/q3KndO5j1n https://t.co/yDhCHIie25","['Best', 'basket', 'app', 'basketball', 'bestbasketball']",THEDOTBEST
583,CYRIL FREMONT,"Paris, France","✈️ #ceo .Best #Domains → https://t.co/BoJlg0gjSG
❤️ #creator Best #App → https://t.co/CGuTzGaZTY
📰 #curator Best #Revue → https://t.co/qOPWX45Vur
🌐 what's my #Best → https://t.co/dQ7I6WPjeF",False,2022-10-04 22:18:20+00:00,"What's #Best on https://t.co/VfZu3jhm3V ?
Giannis Ugo Antetokounmpo - Year 10 
https://t.co/enQVQJlagc
#basket-ball #basketball #bestbasketball #giannisugoantetokounmpo #giannis #antetokounmpo #year #sports","['Best', 'basket']",BestTLD
584,Poppa Smurf 😶‍🌫️,"Oklahoma, USA",I’m just me 🥶 follow a youngin🔻,False,2022-10-04 21:54:12+00:00,New lob animations 🔥🥶💰 #reels #2k23 #online #body #omg #lord #gahlee #getup #bunnies #giannis #kdrama https://t.co/8qMy7qH3mb,"['reels', '2k23', 'online', 'body', 'omg', 'lord', 'gahlee', 'getup', 'bunnies', 'giannis', 'kdrama']",Twitter for iPhone
585,Love NBA,,NAB Fanbase,False,2022-10-04 20:03:02+00:00,"Oklahoma City Thunder vs Denver Nuggets  FULL ...
 
https://t.co/rqPGsfQDwY
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DenverNuggets #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/8XYID3wDqn","['AnthonyDavis', 'BenSimmons']",love.nba
586,Love NBA,,NAB Fanbase,False,2022-10-04 19:25:02+00:00,"Los Angeles Lakers vs ...
 
https://t.co/wI7VVQBeY9
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/cHsshsb2ob","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
587,CTModSquad,Everywhere you need to be!,CT's media pulse The first Internet based newspaper/magazine. Educated and controversial opinions for todays for todays culture.cashapp $Ctmarable,False,2022-10-04 18:31:42+00:00,That’s real #giannis #bucks #nba #hardworkpaysoff https://t.co/wVN4kULwQs,"['giannis', 'bucks', 'nba', 'hardworkpaysoff']",Twitter for iPhone
588,Sportskeeda Basketball,"Banglore, India",Sportskeeda - For the hardcore sports fan. The leading website for the best content on NBA and the game of basketball. A part of @sportskeeda.,True,2022-10-04 18:05:30+00:00,"Giannis and Luka are the most desirable stars to start a franchise according to NBA GMs. 

Who would you choose as your franchise player? 🤔

#lukadoncic #giannis #milwaukeebucks #dallasmavericks #nba https://t.co/MBOYQKMGRW",,Twitter Web App
589,... to the edge,"Prescott, AZ","""Art washes away from the soul the dust of everyday life.”Picasso. Retired Arts management professional and basketball dad.",False,2022-10-04 16:57:31+00:00,"#Giannis’s modesty isn’t just endearing; it’s also part of his global appeal beyond #basketball. The athlete’s already graced the covers of magazines and NBA2K, earned four signature sneakers with #Nike and counting now, he’s dabbling in stories that shine a light on his heritage https://t.co/U3YazE1vQn","['Giannis', 'basketball']",Twitter for iPhone
590,... to the edge,"Prescott, AZ","""Art washes away from the soul the dust of everyday life.”Picasso. Retired Arts management professional and basketball dad.",False,2022-10-04 16:55:30+00:00,"The two-time #MVP and former #NBA Champ talks #fashion, celebrating his roots, and that one time his agent had to force him to wear a suit. #Antetokounmpo ⁦@BigGameAaron30⁩ #Giannis #TuesdayVibe  https://t.co/TPWGcpZgbn","['MVP', 'NBA', 'fashion']",Twitter for iPhone
591,Sportskeeda Basketball,"Banglore, India",Sportskeeda - For the hardcore sports fan. The leading website for the best content on NBA and the game of basketball. A part of @sportskeeda.,True,2022-10-04 16:20:59+00:00,"NBA GMs have picked Luka Doncic as the favorite to win MVP this season! 💪🤩

Name your favorite MVP candidate entering 2022-23 season! 🗣️🏆

#lukadoncic #giannis #stephencurry #joelembiid #nba #mvp https://t.co/f5SVxRrdGQ",,Twitter Web App
592,Joe Hamilton Sports Pixel Artist,"Florida, USA",Contact me for Digital prints right to your email ( digital cost $10 to $25 ). Release letter included for printing anywhere-- save $$ off expensive art sites,False,2022-10-04 16:10:50+00:00,WHAT IF-- Brewers instead of the Packers #brewers #packers #milwaukee #wisconsin #mke #nba #bucks #milwaukeetools #milwaukeebucks #tools #dewalt #basketball #giannisantetokounmpo #makita #giannis #mkemycity #atlanta #construction #madison #bosch #mkehome #m #milwaukeebrewers https://t.co/dOUg0bvGbD,"['brewers', 'packers', 'milwaukee', 'wisconsin', 'mke', 'nba', 'bucks', 'milwaukeetools']",Twitter Web App
