,Unnamed: 0,user_name,user_location,user_description,user_verified,date,text,hashtags,source
622,622,Old Man Castiglione,"Los Angeles, CA",🇮🇹🇮🇲Cosplayer|Podcaster|Geek|Pop Culture|Activist|#ClipperNation,False,2022-10-04 04:39:16+00:00,Great to see all the guys back at it especially Kawhi and of course Wall in a Clippers uniform #Kawhi #JohnWall #PaulGeorge #LAClippers #Clippers #ClipperNation,"['Kawhi', 'JohnWall']",Twitter Web App
623,623,TPM,CityOfBlessings,DirtySouthGaBoi #ATLHOE #ClIPGANG  #KawhisDaBest   ERATHING GA SPORTS,False,2022-10-04 03:16:07+00:00,#Kawhi has that Kobe foot work in the post,['Kawhi'],Twitter for Android
624,624,TPM,CityOfBlessings,DirtySouthGaBoi #ATLHOE #ClIPGANG  #KawhisDaBest   ERATHING GA SPORTS,False,2022-10-04 03:11:33+00:00,"#Kawhi  looks less explosive 😔😔

Hope it's just him being timid and building confidence back 🤞🏼",['Kawhi'],Twitter for Android
625,625,bab,"Dallas, TX",Let’s talk tech and basketball.,False,2022-10-04 03:01:05+00:00,#Kawhi is back!,['Kawhi'],Twitter for iPhone
626,626,Forever Student Of The NBA,,"Learning about the NBA everyday. Come at me with arrogance, I block yo ass. I didn’t make this account to deal w/that. Just to think out loud about the league.",False,2022-10-04 02:56:02+00:00,"This warms my fuckin heart to see. Missed ya, Kawhi, you have no idea… #Kawhi #KawhiLeonard #TheKlaw #LAClippers #Clippers @LAClippers #Preseason #NBA #NBAPreseason https://t.co/QS24WOcApZ","['Kawhi', 'KawhiLeonard', 'TheKlaw', 'LAClippers']",Twitter for iPhone
627,627,Sammy T,,100% Disabled Marine #USMC 0331 Machine Gunner🏀 LA Clippers #ClipperNation Clipper GANG Or Don't Bang 💥 ♋,False,2022-10-04 02:53:54+00:00,How Kawhi should be dressed in tonight’s game 😅🙏 #ClipperNation #clippers #Kawhi #NBA #NBAPreseason https://t.co/G5tBWKsMVx,"['ClipperNation', 'clippers', 'Kawhi', 'NBA', 'NBAPreseason']",Twitter for iPhone
628,628,Kimberly Roe Wagner,"Atlanta, GA","Numbers by day, words by night. Lover of all things dog, social justice, and grammar. Amazed by grace. Recovering perfectionist.",False,2022-10-04 02:49:20+00:00,@NBA Sweeter words…🏀❤️#Kawhi,['Kawhi'],Twitter for iPhone
629,629,NBA News and Highlights,"Oregon, USA","#NBA News, Stats, Games, Highlights, and Transactions",False,2022-10-04 02:49:08+00:00,"Kawhi’s first bucket in a while!
#Kawhi #Leonard #ClipperNation #NBA #NBATwitter #NBAPreseason
 https://t.co/xpWlm4TktX","['Kawhi', 'Leonard', 'ClipperNation', 'NBA', 'NBATwitter', 'NBAPreseason']",Twitter for iPad
630,630,DatmanMach,,kawhi fan,False,2022-10-04 02:45:01+00:00,WELCOME BACK #2🙈🙈🙈🙈🙈😩😩😩😩😩😩 #kawhi,['kawhi'],Twitter for iPhone
631,631,Clippers Burner,,🇺🇸 🇵🇰 Clippers fan and Vikings Fan,False,2022-10-04 02:42:48+00:00,Kawhi is back #clippers #kawhi,"['clippers', 'kawhi']",Twitter for iPhone
632,632,Kawhimyteam,,Just for fun ig🤷🏽‍♂️ TikTok@ Kawhimyteam     I play 2k on pc ( im not a hacker lmao),False,2022-10-04 02:21:12+00:00,Kawhi Leonard plays basketball in 15 mins.#Kawhi #Klaw,"['Kawhi', 'Klaw']",Twitter for iPhone
633,633,The Great One,New Orleans (504) ,,False,2022-10-04 02:17:04+00:00,Clipset #Kawhi 🖐🏾,['Kawhi'],Twitter Web App
634,634,Ben Portman,"Los Angeles, CA","LA Clippers, Tottenham Hotspur fan",False,2022-10-03 20:29:36+00:00,KAWHI LEONARD IS BACK TODAY! ❤️💙 #ClipperNation #NBA #Kawhi,"['ClipperNation', 'NBA', 'Kawhi']",Twitter for iPhone
635,635,igotkidstofeed,Independent Thinker and Voter,2x Girl Dad & 1 Prince. Atheist. 5% Nation is my Foundation| USAF Vet. Annoyed by ignorance| Politically Independent| ANTI TRUMP & all things MAGAt related,False,2022-10-02 20:41:06+00:00,"The commercial was already corny, the one with #Kawhi and the white guy with curly hair, but what’s the point of adding #CocoGauff to the commercial? Are they playing a new sport that combines tennis/basketball @newbalance is just corny 😂😂",['Kawhi'],Twitter for iPhone
636,636,AllTheSports,"Oslo, Norge","Following sports. A profile for sharing opinions and discussions. Football⚽️, tennis🎾, F1🏎, NBA🏀, handball 🤾‍♂️",False,2022-10-02 18:50:42+00:00,"Been waiting for more than a year to see Kawhi again. Excited to see how he’ll do.
#nba #ClipperNation #kawhi https://t.co/lEkSGMNCyv","['nba', 'ClipperNation', 'kawhi']",Twitter for iPhone
637,637,Love NBA,,NAB Fanbase,False,2022-10-02 10:26:02+00:00,"#UNDISPUTED | Chris Broussard reacts Miami Heat ...
 
https://t.co/Agb5v0y4EW
 
#Clippers #Cowboys #EasternConference #Giannis #Kawhi #Lakers #Lebron #LebronJames #LeBronVsGiannis #LeBronVsKawhi #MiamiHeat #NBA #NBARestart #NFL #Shannon #ShannonSharpe #Skip #SkipAndShannon https://t.co/hUpJsf2WnB","['UNDISPUTED', 'Clippers', 'Cowboys']",love.nba
638,638,The NBA celebrity,"California, USA","#thenbacelebrity

Subscribe to our channel for more: 
https://t.co/zVoihXfI6s

We just ain't hoopers  but we love the game",False,2022-10-02 04:04:28+00:00,"LA Clippers training camp
full video link: https://t.co/RXwOhnnC8z

#LAClippers #clippers #LA #NBA #basketball #basketballshorts #Kawhi #KawhiLeonard
#PaulGeorge #PG13 https://t.co/IWe9q9mcar","['LAClippers', 'clippers', 'LA', 'NBA', 'basketball']",Twitter Web App
639,639,Love NBA,,NAB Fanbase,False,2022-10-01 19:37:02+00:00,"Ric Bucher reacts to Phoenix Suns beat ...
 
https://t.co/6f9lql1DvD
 
#Clippers #Cowboys #DallasMavericks #Giannis #Kawhi #Lakers #Lebron #LebronJames #LeBronVsGiannis #LeBronVsKawhi #NBA #NBARestart #NFL #Shannon #ShannonSharpe #Skip #SkipAndShannon #SkipAndShannonToday https://t.co/I0QDJ1UzL1","['Clippers', 'Cowboys', 'DallasMavericks', 'Giannis']",love.nba
640,640,NewsOnePlace.com,,"https://t.co/WWMmIk3wM3 is a News Aggregator, it gathers news all around the USA and the world for you, 24/7 automatically. All news in one place.",False,2022-10-01 18:55:33+00:00,"(https://t.co/TM5x6eJevV):#Clippers' #Kawhi Leonard to make return on Monday in preseason game vs. Trail Blazers : Leonard, who has not played since the 2021 playoffs, sat out of the team's first preseason game .. https://t.co/UqgJGIKs0C","['Clippers', 'Kawhi']",Newsoneplace To Twitter
641,641,Amir Z,,Love my #LAClippers #DallasCowboys and #Angels,False,2022-10-01 17:31:16+00:00,Can’t frickin’ wait!!!!  #ClipperNation #Kawhi #KL2 #theClaw🖐🏿🖐🏿🖐🏿 https://t.co/GUNuAoepFA,"['ClipperNation', 'Kawhi', 'KL2', 'theClaw']",Twitter for iPhone
642,642,Jay,Ontario,,False,2022-10-09 14:45:23+00:00,"@RobWong34 They won because they didn't run it back every year like the @MapleLeafs. They won because they have a front office that doesn't tell their core 4 they will not trade them, rather, they traded one of their core (DeMar DeRozan) for an upgrade in #Kawhi. The rest is history. #Leafs",,Twitter for Android
643,643,NewsOnePlace.com,,"https://t.co/WWMmIk3wM3 is a News Aggregator, it gathers news all around the USA and the world for you, 24/7 automatically. All news in one place.",False,2022-10-08 23:08:35+00:00,"(Los Angeles Times):#Clippers see a more involved and vocal #Kawhi Leonard : Kawhi Leonard, a two-time NBA champion, has been a quiet leader by nature, but since returning from injury the Clippers have seen a more vocal teammate. .. https://t.co/UqDa2VIZtm","['Clippers', 'Kawhi']",Newsoneplace To Twitter
644,644,The Coffee Shop Podcast,"Atlanta, GA","hey there! you’re already here, click the link to check us out and share with one friend",False,2022-10-07 15:35:55+00:00,"#luka #curry #draymond #poole #kawhi #nba 

Check out Folgerzzz's video! #TikTok https://t.co/pFigLyoKDM","['luka', 'curry', 'draymond', 'poole', 'kawhi', 'nba', 'TikTok']",Twitter for iPhone
645,645,"Richard Linares, MBA","Gr818, Valleyfornia",@csunnazarian #MBA graduate 🎓 #sneakerhead 👟 @dallascowboys 🏈 @laclippers 🏀 #musicproducer 🎵 | Just Sharing My Memories |,False,2022-10-07 14:51:50+00:00,"10.6.2022 Los Angeles Clippers open practice 

I used one of 808 from @Lunch77Beatz NAV kit  to make this beat 

Beat produced by me &gt; M.O.T.H. Beats
Inquiries: mothbeats818@gmail.com 

#Nba #basketball  #ballislife #Kawhi #PaulGeorge #Johnwall #ReggieJackson https://t.co/4l4ypV0FG2",,Twitter for Android
646,646,Picture Perfect Tours,"Halifax, Nova Scotia",Award-winning adventure || Photo tours in Atlantic Canada where we show everyone that creativity is easy - as long as you wear good shoes.,False,2022-10-07 00:04:52+00:00,"@KevinF3394 1) Warriors, 2) #kawhi &amp; 3) Boston would streamline that list.",['kawhi'],Twitter for Android
647,647,Love NBA,,NAB Fanbase,False,2022-10-06 23:19:02+00:00,"Chris Broussard reacts Dejounte Murray traded ...
 
https://t.co/gi4zstLGXh
 
#AtlantaHawks #Clippers #Cowboys #EasternConference #Giannis #Kawhi #Lakers #Lebron #LebronJames #LeBronVsGiannis #LeBronVsKawhi #NBA #NBARestart #NFL #Shannon #ShannonSharpe #Skip #SkipAndShannon https://t.co/V7YvUt221u","['AtlantaHawks', 'Clippers', 'Cowboys']",love.nba
648,648,Official Page of MonkeyViral.com,Globe & Beyond,"https://t.co/uDEmf4wc9y is a direct to consumer social media platform where businesses, individuals, and service providers can promote themselves online.",False,2022-10-06 23:15:56+00:00,"#Kawhi Leonard: ""We are entering a tunnel"" is now trending on https://t.co/wuIoY3Dnex
https://t.co/wuIoY3Dnex",['Kawhi'],FS_Poster_App
649,649,E.K. Johnson,"Maryland, USA",Houston Rockets since ‘95. Minnesota Vikings since ‘97. 6 rings for Bron means he’s better. NBA enthusiast 🏀🏀🏀🏀🏀. Privacy is a myth. IG: coalition.hoops,False,2022-10-06 17:25:31+00:00,"Good afternoon everyone! Check out our 2022-2023 Regular Season Preview for the Los Angeles Clippers, who I think, will be great this year! Let me know what you think about my prediction! #NBA #ClipperNation #clippers #Kawhi #LosAngeles #thehoopcoalition #whogotnext https://t.co/cQqKA9m7mw",,Twitter for iPhone
650,650,Court Side Heat,"Mesa, AZ","Bringing you guys the best in basketball entertainment | Podcast episodes every Monday, Tuesday, Friday, Saturday | Newsletter comes out Wednesday",False,2022-10-05 21:14:46+00:00,"I guess this means Kawhi is ready to dominant again???

https://t.co/6uGWMlbeYN

#NBA #NBAPreseason #NBAPreseason2022 #Clippers #LosAngelesClippers #Kawhi #PaulGeorge #CourtSideHeat #NBATwitter","['NBA', 'NBAPreseason']",Twitter Web App
651,651,Court Side Heat,"Mesa, AZ","Bringing you guys the best in basketball entertainment | Podcast episodes every Monday, Tuesday, Friday, Saturday | Newsletter comes out Wednesday",False,2022-10-05 21:01:04+00:00,"""He's gotten bigger, he's stronger, he's ready. It's scary. He's put more muscle on. He's a scary matchup for anyone that has to guard him.""

(via @ClutchPointsApp/@NotoriousOHM)

#NBA #NBAPreseason #Clippers #Kawhi #PG13 #NBATwitter #NBAPreseason2022 #CourtSideHeat #Poole https://t.co/ZTCQXAJtRv",,Twitter Web App
652,652,Zombie SB,Miami,This is Zombie Gaming!! Join us https://t.co/Ly8S7G3Obj Discord! Tik Tok! Instagram! Facebook! Youtube! Twitter!,False,2022-10-05 08:18:17+00:00,"NBA2K23 IS UNREALISTIC😁This is Zombie Gaming!! Join us https://t.co/aWXc0gF4wz Discord! Tik Tok! Instagram! Facebook! Youtube! Twitter! ! #NBA2K23
#nbafinals #2kpark #kawhi #2kcommunity #nba2kmemes #lockercodes #nba2knews #2ktv #nba2kcommunity #nba2k20 https://t.co/pi1INGu9SB",,Twitter Web App
653,653,Brad Fenwick Art,Canada,"Toronto, ON. Acrylic Artist. All Original works come with COA and are true 1/1. IG: @bradfenwickart",False,2022-10-04 23:38:44+00:00,"60 hours later…  🏀🎨🖌
here’s my newest painting of Kawhi. Was thinking about making some prints for this. Who wants one?! #kawhi #raptors #WeTheNorth https://t.co/O9owT83lIt",,Twitter for iPhone
654,654,Buckets and Boards,,,False,2022-10-04 22:27:57+00:00,"Batman &amp; Robin at it again, the 1st time playing together in 15 months.
#Clippers #ClipperNation #paulgeorge #Kawhi https://t.co/0lB1jjMuLk","['Clippers', 'ClipperNation', 'paulgeorge', 'Kawhi']",Twitter for iPhone
655,655,Charles Tabansi Jr,,"Hey everyone, it’s Charles. I’m a Nigerian/American 🇳🇬🇺🇸sports commentator for DreamersPro. Host of the DreamersPro Show on YouTube: https://t.co/s9BRIYGNoI",False,2022-10-04 15:27:24+00:00,Kawhi Leonard to Stephen A Smith is what Lebron is to Skip. #ClipperNation #clippers #ESPN #kawhi,"['ClipperNation', 'clippers', 'ESPN', 'kawhi']",Twitter for iPhone
656,656,Game Of Life,"Atlanta, GA",G.O.L. focuses on NBA/Sports stats and news. Check out our online store 👇,False,2022-10-04 12:30:03+00:00,"The Klaw get his first points for the L.A. Clippers in 476 days  #kawhileonard #Kawhi

#NBAPreseason https://t.co/4XV6kKsVlO","['kawhileonard', 'Kawhi', 'NBAPreseason']",Twitter for iPhone
657,657,Shirin Akter,,Creative Graphic Designer.,False,2022-10-04 09:55:58+00:00,"What do you think about this Design, How is it?
Looking for logo, branding print &amp; Graphic designer

So why are you waiting? Just order now!
https://t.co/bGTTxPtULm

#Logo #Logodesign #graphicdesigner #logomaker 
#Kawhi #Hyunjin #seulgi #Eugene #Phillies #modernlogo #hireme #gigs https://t.co/WgnNkIf0AF",,Twitter Web App
658,658,Shirin Akter,,Creative Graphic Designer.,False,2022-10-04 09:55:44+00:00,"What do you think about this Design, How is it?
Looking for logo, branding print &amp; Graphic designer

So why are you waiting? Just order now!
https://t.co/bGTTxPtULm

#Logo #Logodesign #graphicdesigner #logomaker 
#Kawhi #Hyunjin #seulgi #Eugene #Phillies #modernlogo #hireme #gigs https://t.co/bTkERXQNX9",,Twitter Web App
659,659,Shirin Akter,,Creative Graphic Designer.,False,2022-10-04 09:55:27+00:00,"What do you think about this Design, How is it?
Looking for logo, branding print &amp; Graphic designer

So why are you waiting? Just order now!
https://t.co/bGTTxPtULm

#Logo #Logodesign #graphicdesigner #logomaker 
#Kawhi #Hyunjin #seulgi #Eugene #Phillies #modernlogo #hireme #gigs https://t.co/FEqtPGxgwf",,Twitter Web App
660,660,NewsOnePlace.com,,"https://t.co/WWMmIk3wM3 is a News Aggregator, it gathers news all around the USA and the world for you, 24/7 automatically. All news in one place.",False,2022-10-04 07:49:23+00:00,"(ESPN):#Kawhi relishes return to #NBA stage: 'I missed it' : Clippers star Kawhi Leonard, seeing his first NBA game action in over 15 months, needed only 15 seconds to launch and drill a 3-pointer in Monday night's preseason .. https://t.co/w4EHAKpdnq","['Kawhi', 'NBA']",Newsoneplace To Twitter
661,661,Thoughts Crystal,"Toronto, Canada",Wikipedia of Content💡,False,2022-10-04 07:46:48+00:00,The return of #Kawhi Leonard https://t.co/yNpgZjL3AC,['Kawhi'],Twitter for Android
662,662,NewsOnePlace.com,,"https://t.co/WWMmIk3wM3 is a News Aggregator, it gathers news all around the USA and the world for you, 24/7 automatically. All news in one place.",False,2022-10-04 07:17:20+00:00,(Los Angeles Times):#Kawhi #Leonard's return and John Wall's debut provides enduring moment for Clippers : Kawhi Leonard made his long-awaited return to competitive play and John Wall made his anticipated debut for the Clippers .. https://t.co/wsfWMxAv3g,"['Kawhi', 'Leonard']",Newsoneplace To Twitter
663,663,Ed M,La Mirada,"Clipper fan, Chargers, Family man and Disney
You know me and I'm back !
#ClipperNation",False,2022-10-04 05:12:42+00:00,"Hey @DavidPingalore that was one of the best #Kawhi interview ever!!!
@KTLA 
#LAClippers #ClipperNation","['Kawhi', 'LAClippers', 'ClipperNation']",Twitter for Android
664,664,Old Man Castiglione,"Los Angeles, CA",🇮🇹🇮🇲Cosplayer|Podcaster|Geek|Pop Culture|Activist|#ClipperNation,False,2022-10-04 04:39:16+00:00,Great to see all the guys back at it especially Kawhi and of course Wall in a Clippers uniform #Kawhi #JohnWall #PaulGeorge #LAClippers #Clippers #ClipperNation,"['Kawhi', 'JohnWall']",Twitter Web App
665,665,TPM,CityOfBlessings,DirtySouthGaBoi #ATLHOE #ClIPGANG  #KawhisDaBest   ERATHING GA SPORTS,False,2022-10-04 03:16:07+00:00,#Kawhi has that Kobe foot work in the post,['Kawhi'],Twitter for Android
666,666,TPM,CityOfBlessings,DirtySouthGaBoi #ATLHOE #ClIPGANG  #KawhisDaBest   ERATHING GA SPORTS,False,2022-10-04 03:11:33+00:00,"#Kawhi  looks less explosive 😔😔

Hope it's just him being timid and building confidence back 🤞🏼",['Kawhi'],Twitter for Android
667,667,bab,"Dallas, TX",Let’s talk tech and basketball.,False,2022-10-04 03:01:05+00:00,#Kawhi is back!,['Kawhi'],Twitter for iPhone
668,668,Forever Student Of The NBA,,"Learning about the NBA everyday. Come at me with arrogance, I block yo ass. I didn’t make this account to deal w/that. Just to think out loud about the league.",False,2022-10-04 02:56:02+00:00,"This warms my fuckin heart to see. Missed ya, Kawhi, you have no idea… #Kawhi #KawhiLeonard #TheKlaw #LAClippers #Clippers @LAClippers #Preseason #NBA #NBAPreseason https://t.co/QS24WOcApZ","['Kawhi', 'KawhiLeonard', 'TheKlaw', 'LAClippers']",Twitter for iPhone
669,669,Sammy T,,100% Disabled Marine #USMC 0331 Machine Gunner🏀 LA Clippers #ClipperNation Clipper GANG Or Don't Bang 💥 ♋,False,2022-10-04 02:53:54+00:00,How Kawhi should be dressed in tonight’s game 😅🙏 #ClipperNation #clippers #Kawhi #NBA #NBAPreseason https://t.co/G5tBWKsMVx,"['ClipperNation', 'clippers', 'Kawhi', 'NBA', 'NBAPreseason']",Twitter for iPhone
670,670,Kimberly Roe Wagner,"Atlanta, GA","Numbers by day, words by night. Lover of all things dog, social justice, and grammar. Amazed by grace. Recovering perfectionist.",False,2022-10-04 02:49:20+00:00,@NBA Sweeter words…🏀❤️#Kawhi,['Kawhi'],Twitter for iPhone
671,671,NBA News and Highlights,"Oregon, USA","#NBA News, Stats, Games, Highlights, and Transactions",False,2022-10-04 02:49:08+00:00,"Kawhi’s first bucket in a while!
#Kawhi #Leonard #ClipperNation #NBA #NBATwitter #NBAPreseason
 https://t.co/xpWlm4TktX","['Kawhi', 'Leonard', 'ClipperNation', 'NBA', 'NBATwitter', 'NBAPreseason']",Twitter for iPad
672,672,DatmanMach,,kawhi fan,False,2022-10-04 02:45:01+00:00,WELCOME BACK #2🙈🙈🙈🙈🙈😩😩😩😩😩😩 #kawhi,['kawhi'],Twitter for iPhone
673,673,Clippers Burner,,🇺🇸 🇵🇰 Clippers fan and Vikings Fan,False,2022-10-04 02:42:48+00:00,Kawhi is back #clippers #kawhi,"['clippers', 'kawhi']",Twitter for iPhone
674,674,Kawhimyteam,,Just for fun ig🤷🏽‍♂️ TikTok@ Kawhimyteam     I play 2k on pc ( im not a hacker lmao),False,2022-10-04 02:21:12+00:00,Kawhi Leonard plays basketball in 15 mins.#Kawhi #Klaw,"['Kawhi', 'Klaw']",Twitter for iPhone
675,675,The Great One,New Orleans (504) ,,False,2022-10-04 02:17:04+00:00,Clipset #Kawhi 🖐🏾,['Kawhi'],Twitter Web App
