,Unnamed: 0,user_name,user_location,user_description,user_verified,date,text,hashtags,source
325,325,Raw Chili,,,False,2022-10-03 05:10:05+00:00,"Jabari's first preseason points 
 
https://t.co/70oy6rBxb2
 
#Basketball #Houston #HoustonRockets #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceSouthwestDivision #Rockets #Texas https://t.co/a9A4tbM8I6","['Basketball', 'Houston', 'HoustonRockets']",raw-chili
326,326,Menace II Sobriety ,"Houston, TX",Introvert. My pull-up game just got weak.,False,2022-10-03 05:05:21+00:00,Jabari Smith Jr got that fight in him. #HoustonRockets https://t.co/4Z1sTpM952,['HoustonRockets'],Twitter for Android
327,327,Love NBA,,NAB Fanbase,False,2022-10-03 03:47:02+00:00,"[Paulo] KPJ TO JABARI FOR 3!! Oh man it feels good to have someone who can knock these down #Rockets
 
https://t.co/1w7jBrO4tu
 
#HoustonRockets #SouthwestDivision #WesternConference https://t.co/wVDrOI8Vk2",['Rockets'],love.nba
328,328,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-03 03:39:42+00:00,"NEW VIDEO TO WATCH:

""Josh Christopher Houston Rockets - The culture we are trying to build here is electric!"" 

Creator:  Jim Conlan Chats

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #Rockets #HoustonRockets

https://t.co/xBfSMN46yw https://t.co/G2iVLXBKAp",,Blog2Social APP
329,329,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-03 03:33:44+00:00,"NEW VIDEO TO WATCH:

""Boban Marjanovic Houston Rockets - Alperen Sengun can be an elite NBA player!"" 

Creator:  Jim Conlan Chats

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #Rockets #HoustonRockets

https://t.co/xgAdHhXyuH https://t.co/JKHirKhoOr",,Blog2Social APP
330,330,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-03 03:32:08+00:00,"NEW VIDEO TO WATCH:

""Jae&amp;#39;Sean Tate Houston Rockets - Lots of lessons learned over the last 2 years!"" 

Creator:  Jim Conlan Chats

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #Rockets #HoustonRockets

https://t.co/veLaWm20OU https://t.co/7vQ9DD1KWW",,Blog2Social APP
331,331,Andre' Alan,"Houston, TX","Real Estate Investor, Audi Brand Specialist, 1AM Music and Author",False,2022-10-03 03:16:12+00:00,#AvaDiva was all smiles with #HoustonRockets players #KevinPorterJr #JabariSmithJr and #JoshChristopher as the #Rockets got the preseason win over the #SanAntonioSpurs https://t.co/RZdVw1rC8y,"['AvaDiva', 'HoustonRockets', 'KevinPorterJr', 'JabariSmithJr', 'JoshChristopher']",Twitter for iPhone
332,332,Soccer Live24,,,False,2022-10-03 01:49:40+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#VamosSantaFe #LigaMX","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
333,333,SM Tauhidur Rahman,Bangladesh,Environmentalist,False,2022-10-03 01:46:39+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/ilmOQh4VcX

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/gKfi429Oih

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/da6qLQZOCW
#NBA  #NBAPreseason   #LALIGAxWIN 
#VamosSantaFe #LigaMX","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
334,334,SM Tauhidur Rahman,Bangladesh,Environmentalist,False,2022-10-03 01:46:11+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/ilmOQgNSaX

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/gKfi41SLgh

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/da6qLRhXR4
#NBA  #NBAPreseason   #LALIGAxWIN 
#VamosSantaFe #LigaMX","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
335,335,Jason Mckinney,"Inglewood, CA",Real is Rare INC - Elite International professional 🏀 Skill Developer. Honoring my process with my progress 🙏🏾 #RealisRare💯,False,2022-10-03 01:39:18+00:00,I’m saying it now if Tari Eason remain coming off of the bench he should earn @NBA 6th man of the year as a rookie he’s too 👕 str8 walking double double #HoustonRockets #RealisRare💯,,Twitter for iPhone
336,336,LEBRON IS MY 🐐 ARGUE WIT YA MAMA 🏀💛💜👑6️⃣,"Akron, OH ",LLRhashied💔🥺my forever angel 😇 LeBron Fan 👑🐐6⃣ #LakeShow #Kingjames Ja Morant Fan1⃣2⃣🏀 STRIVE FOR GREATNESS 👑 #GRZNXTGEN〽 PAY LAMAR JACKSON ✍🏿💜,False,2022-10-03 01:27:55+00:00,@TAR13ASON and @jabarismithjr looked pretty good tonight getting buckets #HoustonRockets,['HoustonRockets'],Twitter for iPhone
337,337,Tay 🚀,,Marvel|Houston Rockets|Dallas Cowboys,False,2022-10-03 01:27:42+00:00,Boys looked good tonight overall #HoustonRockets,['HoustonRockets'],Twitter for iPhone
338,338,Soccer Live24,,,False,2022-10-03 01:22:16+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX
0","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
339,339,Soccer Live24,,,False,2022-10-03 01:22:09+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX
9","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
340,340,Soccer Live24,,,False,2022-10-03 01:22:02+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX
8","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
341,341,Soccer Live24,,,False,2022-10-03 01:21:57+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX
7","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
342,342,Soccer Live24,,,False,2022-10-03 01:21:50+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX
6","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
343,343,Soccer Live24,,,False,2022-10-03 01:21:43+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX
5","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
344,344,Soccer Live24,,,False,2022-10-03 01:21:35+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX
4","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
345,345,Soccer Live24,,,False,2022-10-03 01:21:29+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX
3","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
346,346,Soccer Live24,,,False,2022-10-03 01:21:22+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX
22","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
347,347,Soccer Live24,,,False,2022-10-03 01:21:15+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX
11","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
348,348,Soccer Live24,,,False,2022-10-03 01:20:51+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX
w https://t.co/n5kZepBTo4","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
349,349,Soccer Live24,,,False,2022-10-03 01:18:46+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX
1","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
350,350,Soccer Live24,,,False,2022-10-03 01:13:48+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/kgUFL5caJH

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/BvQwM38zuM

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/XvtTJTcOqW
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
351,351,SM Tauhidur Rahman,Bangladesh,Environmentalist,False,2022-10-03 01:12:50+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/ilmOQgNSaX

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/gKfi41SLgh

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/da6qLRhXR4
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
352,352,SM Tauhidur Rahman,Bangladesh,Environmentalist,False,2022-10-03 01:12:38+00:00,"#Live Streaming Online⚽🔴🏆
#HoustonRockets vs SanAntonioSpursNBA
📲💻Watch👉:https://t.co/ilmOQgNSaX

#Santa Fe vs Envigado
📲💻Watch👉:https://t.co/gKfi41SLgh

#Leon vs Club Tijuana
📲💻Watch👉:https://t.co/da6qLRhXR4
#NBA  #NBAPreseason   #LALIGAxWIN 
#PrimeraA  #LigaMX","['Live', 'HoustonRockets', 'Santa']",Twitter Web App
353,353,🚀SZN,,Fan of the @HoustonRockets | 🇵🇭🇺🇸,False,2022-10-03 00:50:04+00:00,"FUCK I FELL ASLEEP

BUT DAMN THESE JABARI TWEETS ARE FIRE

#HOUSTONROCKETS",['HOUSTONROCKETS'],Twitter for Android
354,354,FieldLevelMedia,"Seattle, WA","Field Level Media features breaking news & coverage of 7,000+ annual events from a network of more than 200 professional journalists across North America.",False,2022-10-03 00:20:16+00:00,"Reports: Rockets, Bruno Fernando agree to four-year deal #BrunoFernando #NBA
 #HoustonRockets #Rockets50  https://t.co/48c5TJopds","['BrunoFernando', 'NBA', 'HoustonRockets', 'Rockets50']",XML Feed Auto Tweet (Python)
355,355,Nabil,"Texas, USA",,False,2022-10-03 00:06:44+00:00,Jalen green point guarding out there. Looks good. #houstonRockets,['houstonRockets'],Twitter for iPhone
356,356,Tila$Tequila,,Check the website in a couple years 🚀,False,2022-10-02 23:38:24+00:00,"Rockets will be getting a lot of opportunities to get points off these “take fouls” but please hit your free throws…
#HoustonRockets 
#RocketsTwitter",,Twitter for iPhone
357,357,Heather,"Fort Worth, TX","librarian to magical youth, reader of books for kids and grownups, long suffering rockets fan, family zookeeper. Views are my own.",False,2022-10-02 23:15:45+00:00,My #HoustonRockets play basketball tonight. I know this means zip to most of my Twitter friends… but I’m THRILLED. Gotta hold on to whatever brings us joy these days. https://t.co/pTa7CbXlyf,['HoustonRockets'],Twitter for iPad
358,358,HuffieFasching,,Pop culture evangelist. Beer lover. Infuriatingly humble twitter fanatic. Alcoholaholic. Proud gamer. Typical tv buff.,False,2022-10-02 23:09:39+00:00,"SAN ANTONIO SPURS VS HOUSTON ROCKETS 
📅 : Today at 7:00 PM
Live Broadcast : @nbalivestreamss

#spurs
 
#HoustonRockets https://t.co/XFQc0VJl3H",['spurs'],Twitter Web App
359,359,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-02 23:03:25+00:00,"NEW VIDEO TO WATCH:

""Jabari Smith Jr Houston Rockets - I looked up to Lebron James growing up!"" 

Creator:  Jim Conlan Chats

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #Rockets #HoustonRockets

https://t.co/A2El5CTuyk https://t.co/qq3AA1FxPz",,Blog2Social APP
360,360,Metjon Shehu,Albania,الله🎓 🔋Electronic Engineering 🎮 ⚽️ Real Madrid,False,2022-10-02 22:53:38+00:00,"Houston Rockets vs San Antonio Spurs
       ( 01:00 GMT+2 )
#HoustonRockets  #SanAntonioSpurs
#Gameday #NBA #NBAPreseason #NBAJapanGames  
#Live #LiveStream #basketball #Rockets #GoSpursGo #PorVida
       🏀Link ⬇️
https://t.co/mai3fy4EhE","['HoustonRockets', 'SanAntonioSpurs', 'Gameday', 'NBA']",Twitter Web App
361,361,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-02 22:16:56+00:00,"NEW VIDEO TO WATCH:

""Kevin Porter Jr Houston Rockets - Jalen Green is always on the same page as myself!"" 

Creator:  Jim Conlan Chats

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #Rockets #HoustonRockets

https://t.co/wn6CPV3F0i https://t.co/ttUN5PLf3h",,Blog2Social APP
362,362,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-02 22:09:09+00:00,"NEW VIDEO TO WATCH:

""Jalen Green Houston Rockets - I think its possible for me &amp; KPG to be the best backcourt in the NBA!"" 

Creator:  Jim Conlan Chats

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #Rockets #HoustonRockets

https://t.co/yON7HvxktT https://t.co/uWwQlXXbLg",,Blog2Social APP
363,363,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-02 22:06:56+00:00,"NEW VIDEO TO WATCH:

""Eric Gordon Houston Rockets - Everybody likes each other on this team!"" 

Creator:  Jim Conlan Chats

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #Rockets #HoustonRockets

https://t.co/rkJ2b0itgg https://t.co/I1FUXs0SGO",,Blog2Social APP
364,364,SportsTalk,"New York, NY",All rumors👀 Breaking news🚨🚨 Updates‼ ⚾🏀🏈 1.5K On instagram,False,2022-10-02 21:45:30+00:00,"Per @wojespn Houston Rockets center Bruno Fernando has agreed on a four-year, $10.9 million deal🚨

#rockets #HoustonRockets #nba #woj https://t.co/n8MBfd5Fi3",['rockets'],Twitter for iPhone
365,365,Love NBA,,NAB Fanbase,False,2022-10-02 21:41:02+00:00,"Analyzing what the #Houston ...
 
https://t.co/mE2MB61blO
 
#AlperenSengun #Basketball #ChristianWood #EricGordon #HoustonRockets #HoustonRocketsDraft #HoustonRocketsHighlights #HoustonRocketsNews #HoustonRocketsNewsAndRumors #HoustonRocketsNewsToday #HoustonRocketsRebuild https://t.co/82V5BxDQVh","['Houston', 'AlperenSengun', 'Basketball', 'ChristianWood', 'EricGordon']",love.nba
366,366,Love NBA,,NAB Fanbase,False,2022-10-02 19:15:02+00:00,"How James Harden and the Houston #Rockets Failed to Win a Championship
 
https://t.co/nHs4Qa6YN7
 
#HoustonRockets #JamesHarden #NBA #NbaChampionship #SouthwestDivision #WesternConference https://t.co/JLkWvtIg5j","['Rockets', 'HoustonRockets']",love.nba
367,367,Shaun Easley,"Houston, Texas","💙💛🐩, #WeAreTexans #LighttheFuse",False,2022-10-02 17:57:46+00:00,"Texans are terrible, but the Rockets play today and the Astros are damn near perfect #WeAreTexans #Levelup #HoustonRockets https://t.co/NYMMtOyBYo","['WeAreTexans', 'Levelup']",Twitter for iPhone
368,368,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-02 15:36:06+00:00,"NEW VIDEO TO WATCH:

""NBA Greatest Duels Tracy McGrady Vs Houston Rockets ! 2 16 02"" 

Creator:  QWSAGaming

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #Rockets #HoustonRockets

https://t.co/FGvLq8sobV https://t.co/ETgzjtjyIl",,Blog2Social APP
369,369,coldblooded,"Houston, TX",Jalen Green the next Kobe fight me￼,False,2022-10-02 13:54:47+00:00,I don’t care if its preseason...if  the rockets win today… we’re making the playoffs. #houstonrockets,['houstonrockets'],Twitter for iPhone
370,370,Love NBA,,NAB Fanbase,False,2022-10-02 11:42:02+00:00,"How Alperen Sengun Won the Game!
 
https://t.co/cs4Kq0IBrO
 
#AlperenSengun #Analytics #Bane #Basketball #Breakdown #Content #Grizzlies #HoustonRockets #JalenGreen #KenyonMartin #KevinPorterJr #Memphis #MVP #NBA #Rockets #Silas #SouthwestDivision #Tate #Turkey #Video https://t.co/zfL8OCUGzO","['AlperenSengun', 'Analytics', 'Bane', 'Basketball', 'Breakdown']",love.nba
371,371,🚀SZN,,Fan of the @HoustonRockets | 🇵🇭🇺🇸,False,2022-10-02 11:31:28+00:00,"12 more hours before I see my favorite team play basketball 💯💯💯

#htown #houstonrockets","['htown', 'houstonrockets']",Twitter for Android
372,372,Raw Chili,,,False,2022-10-02 09:41:01+00:00,"Can Derrick Favors provide backup minutes at center? 
 
https://t.co/RJ33d5mQCz
 
#Basketball #Houston #HoustonRockets #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceSouthwestDivision #Rockets #Texas https://t.co/F4ucpetRJp","['Basketball', 'Houston']",raw-chili
