,user_name,user_location,user_description,user_verified,date,text,hashtags,source
595,Abhiparadox0810,,See the world with smile😁,False,2022-10-07 03:05:39+00:00,Defensive then offensive play from @BenSimmons25 #bensimmons #NBA #Brooklyn_Nets #miamiheat https://t.co/e12M5woDNl,"['bensimmons', 'NBA', 'Brooklyn_Nets', 'miamiheat']",Twitter for Android
596,Respek the Cap,"Miami, FL","Independent Journalist; Sources: Trust me Bro. Expert GIF user. 

305 till I die! #cfc #halamadrid",False,2022-10-07 02:41:18+00:00,Even though it's pre-season you can just tell kid has a feel for the game. He looked good in 15 min of play. There's definitely some unlock potential to this kid and I hope we see I through in Miami. #Miamiheat https://t.co/sL2HlbmuJs,,Twitter for Android
597,Love NBA,,NAB Fanbase,False,2022-10-07 02:40:02+00:00,"Miami Heat vs. Brooklyn Nets ...
 
https://t.co/hDPzLojkOd
 
#AnthonyDavis #CarmeloAnthony #DeandreJordan #DwightHoward #EasternConference #FrankVogel #LebronJames #LosAngelesLakers #MalikMonk #MiamiHeat #NbaHighlights2022 #SoutheastDivision #TalenHortonTucker #TheAsylum https://t.co/zUfDsZFCZB","['AnthonyDavis', 'CarmeloAnthony', 'DeandreJordan']",love.nba
598,Oksana Love 🧚🏾‍♀️,"Palm Beach, FL",The Magician 🪄 🐅98  @NefertitiUnited,False,2022-10-07 02:34:40+00:00,The secret weapon 🖤 🥷🏾 lolol #miamiheat 🔥#NBATwitter https://t.co/KmUcZgGg76,"['miamiheat', 'NBATwitter']",Twitter for iPhone
599,PG_Basketball Podcast,,"PG Basketball Podcast, All my guest from basketball players,a sports analyst and etc. i hope one day to be successful",False,2022-10-07 02:25:27+00:00,"Miami heat Duncan Robinson stats vs Brooklyn Nets in NBA Preseason 2022

12 pts
5 reb
4 ast

#MiamiHeat #duncanrobinson https://t.co/FFL0VLzQsZ",['MiamiHeat'],Twitter for iPhone
600,PG_Basketball Podcast,,"PG Basketball Podcast, All my guest from basketball players,a sports analyst and etc. i hope one day to be successful",False,2022-10-07 02:24:55+00:00,"Miami Heat Jamal Cain Stats vs Brooklyn Nets in NBA Preseason 2022

15 pts
11 reb
5 stls

#Miamiheat #jamalcain https://t.co/QQQeCGe2rL","['Miamiheat', 'jamalcain']",Twitter for iPhone
601,Oksana Love 🧚🏾‍♀️,"Palm Beach, FL",The Magician 🪄 🐅98  @NefertitiUnited,False,2022-10-07 02:20:15+00:00,Alright now 💯 held the nets to 80 pts 🔥 #MiamiHeat https://t.co/jwR2YvDJVS,['MiamiHeat'],Twitter for iPhone
602,Golden Grizzlies Fan,"Rochester, MI","Oakland University, Oakland Golden Grizzlies, Los Angeles Lakers, Miami Heat, NBA, G-League, Nike, The D, Oakland County, Michigan, Greg Kampe, Horizon League",False,2022-10-07 01:58:41+00:00,@MiamiHEAT @jamalcain24 Love to see you work! #NBA #MiamiHeat #GoldenGrizzlies #OaklandU #Pontiac https://t.co/hjJWznz1Rp,"['NBA', 'MiamiHeat', 'GoldenGrizzlies', 'OaklandU', 'Pontiac']",Twitter for iPhone
603,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:58:08+00:00,"FINAL.

Miami Heat 109
Brooklyn Nets 80 

SIRI PLAY PEPAS RN.
#miamiheat #brooklynnets #nba","['miamiheat', 'brooklynnets', 'nba']",Twitter Web App
604,asdrubal #daleRT 🇺🇦,"Miami Beach, FL",#LVBP #LaLiga  #premierleague  #UCL #seriea #SpacesHost #mlb #FIFAWorldCup  IG :asdrubal3000,False,2022-10-07 01:55:45+00:00,#miamiheat  109  -   #nets  80  final #nbapreseason,"['miamiheat', 'nets', 'nbapreseason']",Twitter for Android
605,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:55:41+00:00,"Jamal Cain tonight:

15 points (6-10FG, 1-1 from three)
11 rebounds
1 assist
5 steals!! (team high) 

another diamond found by the Miami Heat? 🔥
#miamiheat #nba https://t.co/5d8Uahgl5f",,Twitter Web App
606,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:52:16+00:00,DARIUS DAYS HAS ENTERED THE GAME AND SCORES #miamiheat,['miamiheat'],Twitter for iPhone
607,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:49:56+00:00,"Nikola Jovic tonight:

10 points (4-7FG, 2-4 from three)
3 rebounds
5 assists(matched team high)
2 steals
15 minutes 🔥

Miami Heat's draft pick looking good out there tonight #miamiheat #nba https://t.co/fdgkQW3GGS",,Twitter Web App
608,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:45:01+00:00,Dru Smith plays nicely as a backup PG #miamiheat,['miamiheat'],Twitter Web App
609,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:38:46+00:00,"nice drive from Jovic, enters double figure points! #miamiheat",['miamiheat'],Twitter Web App
610,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:27:31+00:00,AND JOVIC FOR THREEE!! #miamiheat,['miamiheat'],Twitter Web App
611,Raw Chili,,,False,2022-10-07 01:27:02+00:00,"Thread breaking down the #Heat's ""rules"" for Bam and Yurt lineups 
 
https://t.co/JkDh0ygcY8
 
#Basketball #Florida #Miami #MiamiHeat #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision https://t.co/bwbcFNInv6","['Heat', 'Basketball', 'Florida']",raw-chili
612,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:25:04+00:00,Pretty dish from Highsmith to Strus for the reverse #miamiheat,['miamiheat'],Twitter Web App
613,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:23:26+00:00,THE STRUS IS LOOOOSE #miamiheat,['miamiheat'],Twitter Web App
614,Roxanne Mcconn,,I’m unique not crazy in love with other people problems,False,2022-10-07 01:17:36+00:00,I’m likin this Cain guy where he come from #miamiheat,['miamiheat'],Twitter for iPhone
615,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:17:31+00:00,"Honestly Duncan hustling for rebounds and pushing the ball is a good sign, he can do more than just shoot #miamiheat",['miamiheat'],Twitter Web App
616,kitty,"Miami, FL",,False,2022-10-07 01:16:55+00:00,LOL BEN SIMMONS WOULDNT EVEN POST UP OVER LIL KYLE LOWRY #MIAMIHEAT #HEATTWITTER,"['MIAMIHEAT', 'HEATTWITTER']",Twitter for iPhone
617,Josh,Australia,Basketball and rants. Journalism student.,False,2022-10-07 01:12:09+00:00,KD 8/11 FGs 1/3 3pt good for 22 points. Still down 18 with a -10 PER. #brooklynnets #miamiheat #NBApreseason,"['brooklynnets', 'miamiheat', 'NBApreseason']",Twitter Web App
618,Jack Meehan,,,False,2022-10-07 01:10:33+00:00,#miamiheat much tougher mentally than #brooklynnets #nba #heat #Nets #espn just preseason I predict Nets meltdown at some point this season,"['miamiheat', 'brooklynnets', 'nba', 'heat', 'Nets', 'espn']",Twitter for iPhone
619,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:10:09+00:00,"Liking Lowry's energy in this 2nd half, hustle plays are always good. #miamiheat",['miamiheat'],Twitter Web App
620,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:05:56+00:00,Ref is an L for not allowing that Bam step back to count #miamiheat,['miamiheat'],Twitter for iPhone
621,Average BIASED Miami Heat fan (0-0),"Miami, Florida",Just a Heat fan providing BIASED takes and reports to yall.,False,2022-10-07 01:04:13+00:00,STRUS FOR THREEEEE FINALLY!! #miamiheat,['miamiheat'],Twitter for iPhone
622,Josh,Australia,Basketball and rants. Journalism student.,False,2022-10-07 01:04:13+00:00,Jimmy Butler starts the second half on the bench. Looks done for the night. #NBApreseason #brooklynnets #miamiheat,"['NBApreseason', 'brooklynnets', 'miamiheat']",Twitter Web App
623,Shabba Whiting,,Maryland born but I reside in TX true blue runs through these veins  #DC4L #DallasCowboys #MiamiHeat #BostonRedSox,False,2022-10-07 00:48:07+00:00,I know it’s preseason but I’m liking what we putting together against Brooklyn #miamiheat,['miamiheat'],Twitter for iPhone
624,kitty,"Miami, FL",,False,2022-10-07 00:44:22+00:00,"Yes, it’s only the preseason. But, lmao at the Nets WITH KD &amp; Simmons struggling against the Heat’s undrafted guys #MiamiHeat",['MiamiHeat'],Twitter for iPhone
625,Richie Incognito,"North Miami Beach, FL",Truth seeker that hates ignorant and fallacious minded people. Lover of politics & sports. Voracious reader & movie buff. #FIUAlumni #MiamiDadeCollegeAlumni,False,2022-10-07 00:42:45+00:00,Give the ball to the trailer smh #MiamiHeat,['MiamiHeat'],Twitter for Android
626,Zeke,"England, United Kingdom","My tweets = My thoughts ... retweet ≠ endorsement
#Canes
#Fins 
#Heat 
#MiamiCentralRockets",False,2022-10-07 00:40:57+00:00,We need bubble mustache #JimmyB #HeatNation #miamiheat,"['JimmyB', 'HeatNation', 'miamiheat']",Twitter for iPhone
627,Muneeb Shaikh 🇵🇸🤲🏻,,@lakers @dallasmavs @realmadrid @Arsenal @luka7doncic @kingjames,False,2022-10-07 00:36:59+00:00,"Only LeBron,Jokic and Luka is better in intelligence than Ben Simmons his passes his creativity his cleverness is match with these 3 most unbelievable #miamiheat #NBAPreseason #BrooklynNet 🎩",,Twitter for iPhone
628,Josh,Australia,Basketball and rants. Journalism student.,False,2022-10-07 00:30:32+00:00,Simmons' moving well. Looks like he's at 100% after his back surgery. Meanwhile the nets can't buy a bucket down 31-48. #miamiheat #brooklynnets #NBAPreseason,,Twitter Web App
629,Josh,Australia,Basketball and rants. Journalism student.,False,2022-10-07 00:22:21+00:00,Miami hitting 3s from DEEP. Jović looking  like a great pickup. Brooklyn's 2nd string getting rolled out here. #NBAPreseason #brooklynnets #miamiheat,,Twitter Web App
630,cole buffa,"Boca Raton, FL",😘,False,2022-10-07 00:19:47+00:00,"I’m watching @D_Bo20 right now and I do not hate it, I’m actually enjoying it #miamiheat",['miamiheat'],Twitter for iPhone
631,mason,,based sports fan,False,2022-10-07 00:16:58+00:00,DUNCAN ROBINSON HAS A BAG ALL THE SUDDEN???🔥  #miamiheat #heatculture,"['miamiheat', 'heatculture']",Twitter for iPhone
632,Dave G,M.I.A,"🇭🇹👑
ᴊᴜsᴛ ᴀ ᴍᴀɴ ᴡʜᴏ sᴘᴇᴀᴋs ᴡʜᴀᴛ's ᴏɴ ʜɪs ᴍɪɴᴅ. ʀᴇsᴘᴇᴄᴛ ɪs ᴇᴀʀɴᴇᴅ ɴᴏᴛ ɢɪᴠᴇɴ.",False,2022-10-07 00:10:36+00:00,"Let's Go Heat!!!!!!!!
🔥🏀
#HeatBasketball
#MiamiHeat","['HeatBasketball', 'MiamiHeat']",Twitter for Android
633,kitty,"Miami, FL",,False,2022-10-07 00:08:45+00:00,That Jovic steal and dunk was NASTY #MiamiHeat,['MiamiHeat'],Twitter for iPhone
634,kitty,"Miami, FL",,False,2022-10-06 23:51:23+00:00,"#MiamiHeat prayer circle: 

                   🕯      🕯
           🕯                       🕯
                    max strus 
        🕯   gets his shot    🕯 
                        back 
           🕯                       🕯
                   🕯      🕯",['MiamiHeat'],Twitter for iPhone
635,Jeremy Kazieva,"Miami, FL",An FIU Panther that’s a fan of the NBA/Miami Heat and Pop Culture. IG: @h3atculture @jkazieva_3/ IG manager for @5reasonssports @atmoviesonline,False,2022-10-06 23:51:04+00:00,"🔥 13 days till Heat basketball 

It. Is. Time! #HeatTwitter #NBATwitter    #MiamiHEAT https://t.co/IBZZxg947q","['HeatTwitter', 'NBATwitter', 'MiamiHEAT']",Twitter for iPhone
636,DMV Basketball Academy,"Washington, DC",Pro 🏀 Player Dev Coach Team China 沃伦·多尔斯 & CBA Qingdao Eagles/HS HOF 3 Sports/Former FSU PG🎯  IG: dmv_basketball_academy,False,2022-10-06 23:50:30+00:00,🗣My Guy @haywood24_7 Is A Prime Example Of 10 TOES DOWN.... NO SHORTCUTS... JUST HARDWORK... NEVER CHANGING UP... ALL IN 100000%.. FOLLOWED THE SCRIPT.... @MiamiHEAT #MiamiHeat #D2ToNBA 🙏🏽🎯💪🏾💯🏀🚀🔥 https://t.co/dQT9YNyXf8,,Twitter for Android
637,The Life and Times of Yodo 🗯,Somewhere on the planet,unapologetic about the rollercoaster my TL will take you on,False,2022-10-06 23:44:57+00:00,"I truly loathe @ESPNNBA the play by play broadcast are literally unwatchable

Hey it exactly what the @nba wants! #miamiheat #brooklynets","['miamiheat', 'brooklynets']",Twitter for iPhone
638,WHO WILL WIN,,Ongoing Match Live | Follow me on Hastag #LiveScoreNet,False,2022-10-06 23:38:31+00:00,"🏀 Basketball: Brooklyn Nets vs Miami Heat - NBA
⏰ Ongoing
➡ https://t.co/8fbe0rDpdb

#BasketballPreSeasson #NBALive #NBAFans #American #USA #BrooklynNets #MiamiHeat","['BasketballPreSeasson', 'NBALive']",Crowdfire App
639,Hibibi,"Miami, FL",#HEATculture 🇻🇪 Jimmy Butler is HIM,False,2022-10-06 23:37:00+00:00,Jimmy Butler’s playing tonight 🔥🔥 #miamiheat,['miamiheat'],Twitter for iPhone
640,Eean Almonte,New York,Leader & Creative Mind ⚡️ Free Spirit & Thrill Seeker 😏 Follow Me @Eeanalmonte 📸 & 👻,False,2022-10-06 23:34:59+00:00,"Man, I love Doris Burke!

An incredible sports figure, so extremely knowledgeable and a breath of fresh air when she’s on television for the NBA - @heydb. 

#BrooklynNets
#MiamiHeat",,Twitter for iPhone
641,HarambeBlunts,,"Variety streamer - Twitch Affiliate - MIAMI HEAT - Dub Club - Love playing FPSs, RPGs, and Sports Games",False,2022-10-06 22:51:44+00:00,BUCKETS 🤝🏾 #MiamiHeat https://t.co/JrZAyIAfNl,['MiamiHeat'],Twitter for iPhone
642,Love NBA,,NAB Fanbase,False,2022-10-06 21:15:02+00:00,"Jake on Twitter
 
https://t.co/KJ30r8ZtiP
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/Wj57bXorM9","['EasternConference', 'MiamiHeat', 'SoutheastDivision']",love.nba
643,Miami Heat Fan,"Altamonte Springs, FL",This page is intended to spread facts regarding the Miami Heat. True basketball fan who appreciates the game. #HEATCulture #FinsUp,False,2022-10-06 21:10:04+00:00,Anyone know where we can catch the Heat game today? I live in Orlando and don't have access to Bally Sports. Any recommendations are appreciated! #HeatNation #MiamiHeat,,Twitter Web App
644,Lil Wayne HQ,Wayne's World,"Backup page for @LilWayneHQ | https://t.co/KYGfIReg00 is the #1 source on the web for Lil Wayne. Follow us for the latest news, music, pictures, and videos!",False,2022-10-06 21:00:00+00:00,"10 years ago today, @LilTunechi was spotted partying with his friends and the #MiamiHeat players in Atlanta! https://t.co/UkTN4mWVoM",['MiamiHeat'],Twitter for Advertisers
645,gianluca,,,False,2022-10-06 20:20:33+00:00,"New logo being placed @FTXArena?
#FTXArena #MiamiHeat https://t.co/t3wmGWBspl","['FTXArena', 'MiamiHeat']",Twitter for iPhone
646,T.H.,"Davie, FL",#FinsUp #MiamiHurricanes #HEATCULTURE 🔥,False,2022-10-06 20:10:05+00:00,Preseason game 2! #MiamiHeat vs the #BrooklynNets tonight at 7:30pm in #BrooklynNY on #ESPN and #BallysportsSun! LETS GO #HEAT! #HEATNATION! #HEATFAMILY https://t.co/RJlWBB0WXc,"['MiamiHeat', 'BrooklynNets', 'BrooklynNY', 'ESPN', 'BallysportsSun']",Twitter for Android
647,Soul 2 Soles,DMV a.k.a. Chocloate City,Soulness is Freshness -Freshness is Me,False,2022-10-06 19:38:57+00:00,@rjolli007 These were attributed/nicknamed to #JimmyButler of the #MiamiHeat...,"['JimmyButler', 'MiamiHeat']",Twitter Web App
648,Love NBA,,NAB Fanbase,False,2022-10-06 17:12:02+00:00,"The NBA plans to negotiate new television/media and Collective Bargaining deals before seriously examining the adding of new teams. The possibilities of Las Vegas and Seattle as expansion ...
 
https://t.co/mFYqlD6jMT
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/I8oasXugjV",,love.nba
649,Jonathan Zaslow,"Miami, Florida","2x Champion Broadcaster @MiamiHEAT
I love @PearlJam and Pro Wrestling",True,2022-10-06 16:41:38+00:00,"Thursday 10/6: HEAT Preseason, Inter Miami clinches, Panthers preseason, some NBA notes……
#miamiheat #intermiami #nba #floridapanthers https://t.co/gvaNfgc6TE","['miamiheat', 'intermiami']",Tweetbot for iΟS
650,MIAMI SPORTS AND MORE SPORTS,"Florida, USA","SPORTS OF ALL KINDS ALL THE TIME #Sports make the world go round! & some aliens in the Moon! Miami Born❤Canes,Fins,Marlins,Heat⛳🏁🏒⚾⚽🏈👽I Follow Back NO DMs",False,2022-10-06 16:17:46+00:00,Will Jimmy play tonight .? #MiamiHeat https://t.co/IiUXEtPvc3,['MiamiHeat'],Twitter for Android
651,Love NBA,,NAB Fanbase,False,2022-10-06 14:56:03+00:00,"I went to my first heat game yesterday as an international fan and I was blessed to receive autographs from Bam and Kyle Lowry
 
https://t.co/9E8O9SsJwT
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/PxMzAGgiex",,love.nba
652,Zay P❗️,"Baltimore, MD",DJ/Producer from Baltimore📍 email for business inquiries djzayp410@gmail.com,False,2022-10-06 14:35:50+00:00,Glad Miami Heat basketball is back 😎🏀 #MiamiHeat #HeatNation #HeatCulture #NBA,"['MiamiHeat', 'HeatNation', 'HeatCulture', 'NBA']",Twitter for iPhone
653,Fast Epic Nba,,"🏀 NBA Players Highlights
🐐 Towards 1 MILLION on YT and TikTok
👇🏽👇🏽👇🏽",False,2022-10-06 14:28:53+00:00,🏀JAE CROWDER 🏀 OMG! #nba #nbatradedeadline #nbatrade #nbatradedeadline2020 #jaecrowder #jaecrowdertrade #jaecrowdermiamiheat #miami #heat #miamiheat #nbanews https://t.co/Jyn4ZF0wLx,"['nba', 'nbatradedeadline', 'nbatrade', 'nbatradedeadline2020', 'jaecrowder', 'jaecrowdertrade']",Twitter Web App
654,Jeremy Kazieva,"Miami, FL",An FIU Panther that’s a fan of the NBA/Miami Heat and Pop Culture. IG: @h3atculture @jkazieva_3/ IG manager for @5reasonssports @atmoviesonline,False,2022-10-06 14:06:20+00:00,"Preseason Game 2: 

Miami Heat vs Brooklyn Nets inside Barclays Center @ 7:30pm EST on BSS/ESPN! 

What are you looking for in tonight’s game? 🤔 #HeatTwitter #MiamiHEAT",,Twitter for iPhone
655,Love NBA,,NAB Fanbase,False,2022-10-06 13:47:03+00:00,"#Miami #Heat Ranked Too Low by ...
 
https://t.co/pA2w4ABoSv
 
#BamAdebayo #DanLeBatardShow #DavidRamil #DuncanRobinson #DwyaneWade #EasternConference #ErikSpoelstra #FiveOnTheFloor #FiveReasonsSports #HeatScore #JimmyButler #KyleLowry #LebronJames #MiamiHeat #MiamiHeatBeat https://t.co/Ly2jiW60Cz","['Miami', 'Heat', 'BamAdebayo', 'DanLeBatardShow', 'DavidRamil']",love.nba
656,Just 3🏀 💫,The Rotten Apple,"Content Researcher 🔎 - Sports, Politics, Art, Music, Culture, Business, Social & Media Connoisseur.  #BeyondBlackHistoryMonth
 #MoreThan  
#RepBX #DubNation",False,2022-10-06 13:02:24+00:00,#UdonisHaslem is the fabric of the Heat franchise and probably the greatest single contributor to the oft-referenced Heat culture. Those who see him daily recognize his contribution to winning is real ... #NBATwitter #MiamiHeat https://t.co/0JTomr8ZVQ,['UdonisHaslem'],Twitter for Android
657,Jamaal Al-Din,"Boise, ID",Jamaal Al-Din's Hoops 227 (227's™ YouTube Chili' NFL Spicy' NBA Mix) The World's #1 YouTube Sports TV Entertainment Blogger! https://t.co/SINCRaHaX5,False,2022-10-06 11:28:33+00:00,https://t.co/f0tVCiuhbR 227's YouTube Chili' Miami Chili' Heat #HeatTwitter https://t.co/8jFVPivJx3 Spicy' https://t.co/gQGZTiJgrD Spicy' NBA Mix! lebron #basketball #fyp #quality #viral #lebronjames #miamiheat #CapCut #foryoupage https://t.co/h4Pa9SZUCp https://t.co/BNjlw6KbKB,['HeatTwitter'],dlvr.it
658,Raw Chili,,,False,2022-10-06 10:55:04+00:00,"Made this little dude and customized it for the #Heat! 
 
https://t.co/v9W1kHBcnf
 
#Basketball #Florida #Miami #MiamiHeat #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision https://t.co/QCp06QMS9O","['Heat', 'Basketball', 'Florida', 'Miami']",raw-chili
