,user_name,user_location,user_description,user_verified,date,text,hashtags,source
467,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-04 09:46:14+00:00,"Paolo Banchero NBA highlights MAGIC vs GRIZZLIES 03-10-2022 PRESEASON https://t.co/wI6Td9Wohy

Follow us for more  highlights!!

#PaoloBanchero #Paolo #Banchero #nbaPRESEASON #nbahighlights #basketball #orlando #magic #magic",,Twitter Web App
468,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-04 09:13:53+00:00,"Devin Cannady NBA highlights MAGIC vs GRIZZLIES 03-10-2022 PRESEASON https://t.co/03aPlWE0GG

Follow us for more  highlights!!

#DevinCannady #Devin #Cannady #nbaPRESEASON #nbahighlights #basketball #orlando #magic #magic https://t.co/wtLVlVdZ0w",,Twitter Web App
469,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-04 08:48:32+00:00,"Terrence Ross NBA highlights MAGIC vs GRIZZLIES 03-10-2022 PRESEASON https://t.co/Fwiu93YD1k

Follow us for more  highlights!!

#TerrenceRoss #Terrence #Ross #nbaPRESEASON #nbahighlights #basketball #orlando #magic #magic https://t.co/sppKutt4G4",,Twitter Web App
470,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-04 08:25:34+00:00,"R.J. Hampton NBA highlights MAGIC vs GRIZZLIES 03-10-2022 PRESEASON https://t.co/i13y6Huqgv

Follow us for more  highlights!!

#R.J.Hampton #R.J. #Hampton #nbaPRESEASON #nbahighlights #basketball #orlando #magic #magic https://t.co/N1KirFV8uh",,Twitter Web App
471,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-04 07:39:05+00:00,"Cole Anthony NBA highlights MAGIC vs GRIZZLIES 03-10-2022 PRESEASON https://t.co/lkzreVOQsO

Follow us for more  highlights!!

#ColeAnthony #Cole #Anthony #nbaPRESEASON #nbahighlights #basketball #orlando #magic #magic https://t.co/xMcKtR4yrG",,Twitter Web App
472,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-04 03:20:46+00:00,"Ja Morant Highlights - Grizzlies vs. Magic - 3rd Oct 2022

https://t.co/aohmAR1LGD
#nba #ja #morant #mem #orl #cookiesandkareem #cookies #kareem #nbahighlights #memphis #grizzlies #orlando #magic","['nba', 'ja', 'morant', 'mem', 'orl']",CKBot
473,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-04 03:10:14+00:00,"Santi Aldama Highlights - Grizzlies vs. Magic - 3rd Oct 2022

https://t.co/fB15IMXRjJ
#nba #santi #aldama #mem #orl #cookiesandkareem #cookies #kareem #nbahighlights #memphis #grizzlies #orlando #magic","['nba', 'santi', 'aldama', 'mem', 'orl']",CKBot
474,BEHIND THE SIDELINES with Angel Figueroa,"Orlando, FL",Podcast keeping you updated on all things NBA & Orlando Magic,False,2022-10-04 02:40:02+00:00,"The Memphis Grizzlies defeat the Orlando Magic 109-97 in the first game of the Preseason

#memphis #sports #orlandomagic #magictogether #jamorant #podcast #tennessee #nba #memphisgrizzlies #grizzlies #basketball #ESPN #nbapreseason #florida #paolobanchero #magic #orlando

1/4 https://t.co/YAX55p01Ys","['memphis', 'sports']",Twitter for Android
475,Raw Chili,,,False,2022-10-04 02:19:03+00:00,"Game Thread: #Orlando #Magic (0-0) at Memphis Grizzlies (1-0) Oct 03 2022 8:00 PM 
 
https://t.co/5OBv6GyExq
 
#Basketball #Florida #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision #OrlandoMagic https://t.co/fwSDelOANT","['Orlando', 'Magic']",raw-chili
476,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-04 01:04:43+00:00,"Ja Is Smoother Than Silk 😮
https://t.co/ZhT3UfFFQm
#nba #nbahighlights #cookiesandkareem #ja #morant #eurostep #mem #memphis #grizzlies #orl #orlando #magic","['nba', 'nbahighlights', 'cookiesandkareem', 'ja', 'morant', 'eurostep', 'mem']",CKBot
477,Mark Cottrill,,,False,2022-10-04 00:52:09+00:00,"When you get the full Disney magic experience??!! Walt’s head must be spinning in his freezer!!

Apparently they have limited the numbers?! #BS

#disneymagic #WaltDisneyWorld #orlando https://t.co/Fd0my6m587",,Twitter for iPhone
478,Tv mix HD,,Live tv channel sport #footbaall #basketball #tennis #handball,False,2022-10-03 23:58:00+00:00,"🏆 NBA - PRE-SEASON

🏀 Memphis Grizzlies vs Orlando Magic

📺 Live stream Link : https://t.co/3BlhoeIhVp

#memphisgrizzlies #orlando #NBA https://t.co/elHW4JjCzo",,Twitter Web App
479,BEHIND THE SIDELINES with Angel Figueroa,"Orlando, FL",Podcast keeping you updated on all things NBA & Orlando Magic,False,2022-10-03 20:17:14+00:00,"First Game of the Preseason!
Tonight at 8pm

#memphis #sports #game #orlandomagic #magictogether #jamorant #podcast #tennessee #grizzlies #nba #memphisgrizzlies #basketball #ESPN #youtube #nbapreseason #florida #paolobanchero #magic #orlando https://t.co/iqv7LXwK0a","['memphis', 'sports', 'game', 'orlandomagic', 'magictogether', 'jamorant', 'podcast']",Twitter for Android
480,Orlando Magic HQ,"Orlando, FL",Orlando Magic news & updates. New episodes of The OZone Podcast drop every week. Part of the @hoopspodnet. Co-hosts: @OMagicHQ & @therealag22. #MagicTogether,False,2022-10-11 13:29:53+00:00,"Paolo Banchero will play his first game at Amway Center tonight as the Magic host the Memphis Grizzlies, who beat the Magic pretty badly in their first game of preseason.  

You can watch tonight’s game on Bally Sports Florida. 

#MagicTogether #OrlandoMagic #NBA https://t.co/Wu5hiowPI1",,Twitter for iPhone
481,FantasyMagic,"Orlando, FL","Orlando Magic Fan | Software Engineer | Day Trader | #MagicTogether 💫 | Nostradamus of #NBATwitter 🔮 | #GoBucs
| #Motivation | #FantasyMagicMedia",False,2022-10-11 00:12:53+00:00,"I'm thinking we should slow down on the Bol Hype. It's putting the kid under a lot of pressure that maybe he isn't ready for.

#OrlandoMagic #MagicTogether  #WeGotAlotPopping #MagicSzn2022
WE💥G O T💥ALOT💥P O P P I N G",,Twitter for Android
482,Love NBA,,NAB Fanbase,False,2022-10-10 23:39:02+00:00,"MY HONEST THOUGHTS ON THE #Orlando ...
 
https://t.co/oskXyUABaD
 
#BolBol #EasternConference #Fultz #JamahlMosley #Markelle #MarkelleFultz #NBA #NbaPreseason #OrlandoMagic #OrlandoMagicNews #OrlandoMagicPreseason #OrlandoMagicRumors #OrlandoMagicVsDallasMavericks https://t.co/RvmfOtXzQ1","['Orlando', 'BolBol', 'EasternConference', 'Fultz', 'JamahlMosley']",love.nba
483,MyNextSeat,"Florida, USA",MyNextSeat is part of the WebPass Social Network a social media marketing agency,False,2022-10-10 23:21:41+00:00,"#NBA #PhoenixSuns #OrlandoMagic #NewOrleansPelicans Shaquille O'Neal says he wants to buy an NBA team, but not the Suns https://t.co/LQ3vNkIJug","['NBA', 'PhoenixSuns', 'OrlandoMagic', 'NewOrleansPelicans']",dlvr.it
484,Love NBA,,NAB Fanbase,False,2022-10-10 21:51:02+00:00,"PRACTICE SOUND: COACH MOSE &amp; JALEN SUGGS ON HIS INJURY
 
https://t.co/OVt6LB2hI9
 
#Basketball #ColeAnthony #EasternConference #Florida #FranzWagner #JalenSuggs #JamahlMosley #Magic #MoBamba #NBA #Orlando #OrlandoMagic #SoutheastDivision #WendellCarterJr https://t.co/Qsr9KvhCxr","['Basketball', 'ColeAnthony']",love.nba
485,FieldLevelMedia,"Seattle, WA","Field Level Media features breaking news & coverage of 7,000+ annual events from a network of more than 200 professional journalists across North America.",False,2022-10-10 21:04:21+00:00,"Orlando, FL – The Orlando Magic have signed free agent guard Drake Jeffries. Jeffries (6’5”, 185, 1/22/99) played and started in 17 games last season with the University of Wyoming, averaging 11.4 ppg. and 4.8 rpg. in 33.4 minpg. #OrlandoMagic #DrakeJeffries #NBA",,Twitter Web App
486,Love NBA,,NAB Fanbase,False,2022-10-10 20:23:02+00:00,"Went to see Magic legend Josh Magette in the Australian NBL
 
https://t.co/Wv2L6cT9CE
 
#EasternConference #OrlandoMagic #SoutheastDivision https://t.co/5AgApllcyf",['EasternConference'],love.nba
487,4 The Collection,,"Seller of things people love
IG: @4the_collection",False,2022-10-10 20:01:13+00:00,"if you need them!
Social Status x Nike Air Penny 2 Size 9
DM9132-001 Confirmed Order
https://t.co/HAcHfN896s
#socialstatus #nikeairpenny2 #nikeairpenny #airpenny #airpenny2 #pennyhardaway #penny #hardawy #orlandomagic #magic #sneakers #nike #snkrs #sneakerhead #shoes #jordan",,Twitter for Android
488,Josh Marshall,"Naugatuck, CT",,False,2022-10-10 17:17:16+00:00,"Just moved to the Orlando area, so the @OrlandoMagic make sense.  @AaronRodgers12 is a minority owner of the @Bucks so they would make sense. Thoughts?
#BucksCounty #OrlandoMagic #NBA",,Twitter for Android
489,Scoob 🪄,,NBA Fan | Orlando Magic | Stats Guy | Licensed Idiot | TS: scoobwithvibes | YouTube: scoobwithvibes,False,2022-10-10 17:12:04+00:00,"TWITTER TEAM ROLL CALL:

Orlando Magic fans stand up🧍‍♂️‼️

#OrlandoMagic #NBA #NBAPreseason https://t.co/ON6i4K4Ukm","['OrlandoMagic', 'NBA', 'NBAPreseason']",Twitter for iPhone
490,Love NBA,,NAB Fanbase,False,2022-10-10 16:00:02+00:00,"EP. 247 - Dress Rehearsal - Orlando Magic #Podcast
 
https://t.co/xosni3YvKn
 
#EasternConference #NBA #OrlandoMagic #PaoloBanchero #Preseason #SoutheastDivision https://t.co/ixy4aUffpW","['Podcast', 'EasternConference', 'NBA']",love.nba
491,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-10 13:35:12+00:00,"NEW VIDEO TO WATCH:

""MY HONEST THOUGHTS ON THE ORLANDO MAGIC&amp;#39;S FIRST FEW PRESEASON GAMES..."" 

Creator:  TTB 1K

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5T0e

#NBA #Magic #OrlandoMagic

https://t.co/T9Y0gFDQK6 https://t.co/iPnKVEclmg",,Blog2Social APP
492,KruzMon,The City Beautiful ,I am the Official #HoodieGang *Community Strategist* and #SpacesHost I live in FL. and am a NFTJunkie and DEFI 💎Hand #LegitSquad 🦀 #SucculentJack #SoccerDrops,False,2022-10-10 12:53:59+00:00,"@notRancid @Lulino_Nft @ShibaArmyGerman @MartineB1985 @Lurk_MN @BjarneBergseth @snipes013 @Squamamoto_NFT @shakeyerhand @nealas28 @ak_jen @opensea Yup, the #SucculentJack addiction is real! Had to get my boy @SHAQ OG #OrlandoMagic one to represent my Hometown squad! https://t.co/w0KyZMNHIT",,Twitter for Android
493,Love NBA,,NAB Fanbase,False,2022-10-10 11:38:03+00:00,"How does it make sense that the only way you can pre-order a jersey is in store pickup? Are they assuming every fan lives in Orlando?
 
https://t.co/MyJAq28y5L
 
#EasternConference #OrlandoMagic #SoutheastDivision https://t.co/wzfPxPJhLv",,love.nba
494,Love NBA,,NAB Fanbase,False,2022-10-10 09:32:02+00:00,"[Price] Markelle Fultz is wearing a smaller, slimmer boot on his left foot compared to the bigger, bulkier boot he was wearing at first after fracturing his big toe:
 
https://t.co/PDe9hKfhLu
 
#EasternConference #OrlandoMagic #SoutheastDivision https://t.co/1UpwWheSHj",,love.nba
495,TalkBasket,Basketball World,"EuroLeague and FIBA media partner, all latest news from the NBA and the world of basketball. Get in touch at info@talkbasket.net",False,2022-10-10 05:08:35+00:00,"Magic’s Jalen Suggs delighted on minimal casualty of knee capsule sprain, bone bruise he sustained vs Mavs #JalenSuggs #OrlandoMagic https://t.co/qFC9Vmn0QZ",,TalkBasket
496,Just Got Played,Central Florida,"Just Got Played is all about tabletop games: board games, card games, whatever! NEW VIDEOS every week!",False,2022-10-10 01:11:51+00:00,"The second new video in our channel Today! Stephen shows off the new version of Basketboss! @BGTables @CorneCwali @studiowarburton #boardgames #basketball #basketboss
#Orlando #Florida #sports #orlandomagic 

https://t.co/slAWGT15iM",,Twitter for Android
497,Love NBA,,NAB Fanbase,False,2022-10-09 22:15:03+00:00,"Jalen Suggs Rookie Patch- $10
 
https://t.co/No0OSo0DhF
 
#EasternConference #OrlandoMagic #SoutheastDivision https://t.co/Nmgk7mlisH","['EasternConference', 'OrlandoMagic', 'SoutheastDivision']",love.nba
498,BenDaMagicFan✨,"Orlando, FL",Magic/Jonathan Isaac SuperFan. #MagicAboveAll #OrlandoMagic,False,2022-10-09 22:12:26+00:00,JI still got it !!! #magicnation #orlandomagic https://t.co/AF1S5wYzoW,"['magicnation', 'orlandomagic']",Twitter for iPhone
499,Raw Chili,,,False,2022-10-09 18:50:02+00:00,"Sentinel article about Suggs’ injury 
 
https://t.co/GNlG3qgINW
 
#Basketball #Florida #Magic #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision #Orlando #OrlandoMagic https://t.co/myaSEFMc6p","['Basketball', 'Florida', 'Magic']",raw-chili
500,Josh Rivera,"Orlando, FL",Host of Where the Magic Happens Pod @WTMHPod | Orlando Magic | #GoBucs(3-2)| | NY Giants(4-1)| #OrlandoCity R.I.P Kobe,False,2022-10-09 17:40:04+00:00,"Been a long 3 months coming but today we completed our first recording of Where the Magic Happens Podcast Ep. 1

This is only the beginning and I couldn't be more thankful ♥️
#MagicTogether
#OrlandoMagic https://t.co/Uvh9QLdfjL",,Twitter Web App
501,Court Side Heat,"Mesa, AZ","Bringing you guys the best in basketball entertainment | Podcast episodes every Monday, Tuesday, Friday, Saturday | Newsletter comes out Wednesday",False,2022-10-09 17:19:26+00:00,"BREAKING: Jalen Suggs serious injury turned non-serious 

https://t.co/JWIBzyIyhQ

#NBA #NBATwitter #NBAPreseason #NBAPreseason2022 #Magic #OrlandoMagic #CourtSideHeat #BreakingNews #JalenSuggs","['NBA', 'NBATwitter', 'NBAPreseason']",Twitter Web App
502,James Parsons,"Newfoundland and Labrador, Can",No politics here  Garson/Arthur/Stanwyck/Lombard MASH WKRP #GoAvsGo #takenote  #Braves #Niners #BlueBombers I give compliments,False,2022-10-09 16:15:52+00:00,Hi  @JaMorant Are you playing the Oct 11 #Preseason versus #OrlandoMagic ? Son and me travelled all the way from #Newfoundland #Canada Have to see you play! @memgrizz @NBA @NBAonTNT #TemetriusJamel,"['Preseason', 'OrlandoMagic']",Twitter for Android
503,Love NBA,,NAB Fanbase,False,2022-10-09 12:53:02+00:00,"EP. 223 - Magic Keys - Orlando Magic Podcast
 
https://t.co/thGXY2QlcE
 
#EasternConference #OrlandoMagic #PaoloBanchero #RoadTrippin #SoutheastDivision https://t.co/uw8bjxxntK","['EasternConference', 'OrlandoMagic']",love.nba
504,Love NBA,,NAB Fanbase,False,2022-10-09 11:54:10+00:00,"Work In Progress W/ Jeff Turner - Penny For Your Thoughts - Orlando Magic Podcast
 
https://t.co/GTeNxTv1ak
 
#EasternConference #JeffTurner #NBA #OrlandoMagic #OrlandoMagicUK #PennyForYourThoughts #SoutheastDivision https://t.co/6rRmLSDOHw",,love.nba
505,Raw Chili,,,False,2022-10-09 10:29:04+00:00,"[OC] Explained in 1 minute: Jalen Suggs' left knee injury 
 
https://t.co/Bh7mapHsmd
 
#Basketball #Florida #Magic #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision #Orlando #OrlandoMagic https://t.co/B9YI6LSFLW","['Basketball', 'Florida', 'Magic']",raw-chili
506,Love NBA,,NAB Fanbase,False,2022-10-09 06:12:02+00:00,"Can You Name 5 Players on the #Orlando ...
 
https://t.co/9B1kpcD1Rl
 
#2022NBADraft #Baseball #Basketball #BestBets #BestPicks #Betting #EasternConference #Football #GameDay #Hockey #MLB #MLS #NBA #NbaDraft #NFL #NHL #OrlandoMagic #Shorts #Soccer #SoutheastDivision #Sports https://t.co/ZrexE7DMwm","['Orlando', '2022NBADraft', 'Baseball', 'Basketball']",love.nba
507,Love NBA,,NAB Fanbase,False,2022-10-09 04:46:02+00:00,"Sentinel article about Suggs’ injury
 
https://t.co/SMNyVivsYn
 
#EasternConference #OrlandoMagic #SoutheastDivision https://t.co/2WbhXojfgs","['EasternConference', 'OrlandoMagic', 'SoutheastDivision']",love.nba
508,Love NBA,,NAB Fanbase,False,2022-10-09 02:16:02+00:00,"[OC] Explained in 1 minute: Jalen Suggs' left knee injury
 
https://t.co/pLHXRAFZoB
 
#EasternConference #OrlandoMagic #SoutheastDivision https://t.co/n4EQWZETjx",['EasternConference'],love.nba
509,Raw Chili,,,False,2022-10-09 01:16:42+00:00,"picked up a couple of Panini packs on a whim at Target today. Haven't bought cards in ... 
 
https://t.co/dHzrrsL49k
 
#Basketball #Florida #Magic #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision #Orlando #OrlandoMagic https://t.co/SGA0cihHUh",,raw-chili
510,Raw Chili,,,False,2022-10-09 01:16:39+00:00,"picked up a couple of Panini packs on a whim at Target today. Haven't bought cards in ... 
 
https://t.co/dHzrrsL49k
 
#Basketball #Florida #Magic #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision #Orlando #OrlandoMagic https://t.co/riu1H07Ctt",,raw-chili
511,GotdemCards,your local card shop,"I have thousands of cards & I'm selling some to get some more. show me those cards
MJ Kobe & Trout is what it's really all about. Posting cards everyday",False,2022-10-09 00:56:22+00:00,"#OrlandoMagic 9 Card Lot #Magic

$3 OBO 

#Basketball #thehobby
#basketballcards #NBA #thehobby @HobbyRetweet_
#sportscards #sportscardsforsale
@JakeMc945
 @ILOVECOLLECTIN1 @MDRANSOM1 @sports_sell @CardboardEchoes @timscards1 https://t.co/TERR9brMDA","['OrlandoMagic', 'Magic', 'Basketball', 'thehobby', 'basketballcards', 'NBA', 'thehobby']",Twitter for Android
512,Love NBA,,NAB Fanbase,False,2022-10-08 22:53:02+00:00,"Orlando Magic vs Dallas Mavericks Full Game Highlights | Oct 7 | 2022 NBA Preseason
 
https://t.co/AeURh0xteI
 
#EasternConference #MagicVsMavericks #MavericksVsMagic #NbaHighlights #NBAPlayoffs #OrlandoMagic #SoutheastDivision https://t.co/Rb0UT932wC",,love.nba
513,Yamajesty_World_Travel,"Miami, Orlando, Ocala FL","My name is Charlie Hall Owner of Yamajesty World Travel. As your expert travel advisor, Ready to planning you next vacation ✈️🏝🚌🌆",False,2022-10-08 22:11:04+00:00,Good Day #repost : Everything You Wanted to Know About The City Orlando And Our Theme Parks. For the best #vacation package contact us @Yamajesty_World #resort #vacationhome #themeparks #orlandomagic #CityBeautiful #hotelpackages #visitorlando #familyvacation https://t.co/EW8dtSIuyP,"['repost', 'vacation']",Twitter Web App
514,Love NBA,,NAB Fanbase,False,2022-10-08 19:52:02+00:00,"POSTGAME SOUND AT DALLAS | COACH MOSE &amp; PAOLO BANCHERO
 
https://t.co/z6DrlEBOux
 
#Basketball #ColeAnthony #EasternConference #Florida #FranzWagner #JalenSuggs #JamahlMosley #Magic #MoBamba #NBA #Orlando #OrlandoMagic #SoutheastDivision #WendellCarterJr https://t.co/K9eQEkRaBH","['Basketball', 'ColeAnthony']",love.nba
515,JWAC,,"Twitter Page for my YouTube JWAC ! Like subscribe and share! #1 Sports YouTube channel!

Check out my #NFL channel: https://t.co/SEihDzHyCl",False,2022-10-08 18:45:23+00:00,"The @OrlandoMagic were not very good last year, and won the #NBADraft Lottery. After adding the number 1 pick, #PaoloBanchero, what is their ceiling in 2022? 

See here: https://t.co/6H5zLsCeHp

#NBA #NBAPreseason #Magic #OrlandoMagic #FranzWagner #MarkelleFultz #BolBol #MoBamba https://t.co/8Q88JwXzHU",['NBADraft'],Twitter Web App
516,Raw Chili,,,False,2022-10-08 18:34:04+00:00,"Post Game Thread: The #Orlando #Magic defeat The Dallas Mavericks 110-105 
 
https://t.co/LobBC6TCfV
 
#Basketball #Florida #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision #OrlandoMagic https://t.co/vQcgwzipdC","['Orlando', 'Magic', 'Basketball']",raw-chili
517,Love NBA,,NAB Fanbase,False,2022-10-08 18:26:02+00:00,"[Stein] X-rays negative for Jalen Suggs, Magic coach Jamahl Mosley says, but that's the extent of the update on Suggs' condition tonight.
 
https://t.co/nAEjBgKl1l
 
#EasternConference #OrlandoMagic #SoutheastDivision https://t.co/mfxKgrPxSJ",,love.nba
518,Andrew Kimeu,,,False,2022-10-08 18:05:08+00:00,5 o’clock in the morning no one slept.let go!! Orlando baby #OrlandoMagic https://t.co/JmZU7yRhND,['OrlandoMagic'],Twitter for iPhone
519,FieldLevelMedia,"Seattle, WA","Field Level Media features breaking news & coverage of 7,000+ annual events from a network of more than 200 professional journalists across North America.",False,2022-10-08 17:46:32+00:00,"Magic G Jalen Suggs (knee) out indefinitely #JalenSuggs #NBA
 #OrlandoMagic #PureMagic  https://t.co/hfRuAIpRij","['JalenSuggs', 'NBA', 'OrlandoMagic', 'PureMagic']",XML Feed Auto Tweet (Python)
520,FantasyMagic,"Orlando, FL","Orlando Magic Fan | Software Engineer | Day Trader | #MagicTogether 💫 | Nostradamus of #NBATwitter 🔮 | #GoBucs
| #Motivation | #FantasyMagicMedia",False,2022-10-08 16:52:50+00:00,"The rest of the preseason we should stop with the experimentation stuff and roll this out. This is our Healthy starting Five. 

🔹 Cole
🔹 Franz
🔹 Paolo
🔹 Wendell
🔹 Mo Bamba

#OrlandoMagic #MagicTogether  #WeGotAlotPopping #MagicSzn2022
WE💥G O T💥ALOT💥P O P P I N G",,Twitter for Android
