,user_name,user_location,user_description,user_verified,date,text,hashtags,source
558,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-05 18:23:14+00:00,"NEW VIDEO TO WATCH:

""Raptors Vs Celtics Preseason Game- October 5th: Thoughts Before The Game !"" 

Creator:  Deemy.

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #raptors #torontoraptors

https://t.co/5i5TDDqctW https://t.co/oQ5QFOuZCO",,Blog2Social APP
559,Love NBA,,NAB Fanbase,False,2022-10-05 16:55:02+00:00,"The G league vs Metropolitans game
 
https://t.co/sMiVLnCb6Y
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/iNX6fcCGP4","['AtlanticDivision', 'EasternConference', 'TorontoRaptors']",love.nba
560,JWAC,,"Twitter Page for my YouTube JWAC ! Like subscribe and share! #1 Sports YouTube channel!

Check out my #NFL channel: https://t.co/SEihDzHyCl",False,2022-10-05 16:40:59+00:00,"The @Raptors are consistently one of the most slept on team in the #NBA. With the development of #ScottieBarnes, can they make a big jump? 

See my thoughts here: https://t.co/1bssFZY30Q

#NBAPreseason #NBAMediaDay #Raptors #Toronto #TorontoRaptors @Drake #drake https://t.co/tmkvOZWRmu","['NBA', 'ScottieBarnes']",Twitter Web App
561,Love NBA,,NAB Fanbase,False,2022-10-05 15:13:02+00:00,"#NBA GM&amp;#39;s Don&amp;#39;t Watch the Toronto #Raptors - Reacting to the annual #NBA GM Survey
 
https://t.co/ub7Y7Ix9oW
 
#Anunoby #AtlanticDivision #EasternConference #Siakam #TorontoRaptors https://t.co/eShc1Iy3bS","['NBA', 'Raptors', 'NBA']",love.nba
562,GotdemCards,your local card shop,"I have thousands of cards & I'm selling some to get some more. show me those cards
MJ Kobe & Trout is what it's really all about. Posting cards everyday",False,2022-10-05 14:29:31+00:00,"Tracy McGrady Card Lot #Raptors #TorontoRaptors #HoustonRockets #Rockets 

$2 each or $3 Takes em OBO 

#basketballcards #NBA #thehobby @HobbyRetweet_
#sportscards #sportscardsforsale
@JakeMc945
 @ILOVECOLLECTIN1 @MDRANSOM1 @sports_sell @CardboardEchoes @timscards1 https://t.co/JX5wxpbvPL","['Raptors', 'TorontoRaptors', 'HoustonRockets', 'Rockets']",Twitter for Android
563,Kula10,,#TFCLive ⚽️ #Vatreni 🔥❤️🤍💙🇭🇷,False,2022-10-05 13:51:59+00:00,LETS GO RAPTORS #WeTheNorth #TorontoRaptors https://t.co/OLq3yzmSQf,"['WeTheNorth', 'TorontoRaptors']",Twitter for iPhone
564,Love NBA,,NAB Fanbase,False,2022-10-05 13:07:02+00:00,"YouTuber KOT4Q (Kenny Beecham) Shoutout to Delano Banton
 
https://t.co/ijQWY6HPVV
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/EWAkDsgqzC",['AtlanticDivision'],love.nba
565,GotdemCards,your local card shop,"I have thousands of cards & I'm selling some to get some more. show me those cards
MJ Kobe & Trout is what it's really all about. Posting cards everyday",False,2022-10-05 13:03:56+00:00,"2005-06 Upper Deck SP Authentic Amare Stoudemire #76 #Raptors
#TorontoRaptors 

$1.50 OBO 

#basketballcards #NBA #thehobby @HobbyRetweet_
#sportscards #sportscardsforsale
@JakeMc945
 @ILOVECOLLECTIN1 @MDRANSOM1 @sports_sell @CardboardEchoes @timscards1 https://t.co/YqfpFtIxVg","['Raptors', 'TorontoRaptors', 'basketballcards', 'NBA']",Twitter for Android
566,GotdemCards,your local card shop,"I have thousands of cards & I'm selling some to get some more. show me those cards
MJ Kobe & Trout is what it's really all about. Posting cards everyday",False,2022-10-05 12:59:42+00:00,"2005-06 Upper Deck SP Authentic Chris Bosh #82 #TorontoRaptors #Raptors 

$2 OBO 

#basketballcards #NBA #thehobby @HobbyRetweet_
#sportscards #sportscardsforsale
@JakeMc945
 @ILOVECOLLECTIN1 @MDRANSOM1 @sports_sell @CardboardEchoes @timscards1 https://t.co/JBeLxIdfmY","['TorontoRaptors', 'Raptors', 'basketballcards', 'NBA', 'thehobby']",Twitter for Android
567,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-05 12:44:43+00:00,"NEW VIDEO TO WATCH:

""The Raptors found ANOTHER DIAMOND IN THE ROUGH"" 

Creator:  Pensare_Basketball

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #raptors #torontoraptors

https://t.co/TdLdM6FhvH https://t.co/fSFk2rktky",,Blog2Social APP
568,Love NBA,,NAB Fanbase,False,2022-10-05 12:01:03+00:00,"The #Raptors Did THIS And NOBODY Noticed...
 
https://t.co/2YDeVeSgq7
 
#AtlanticDivision #EasternConference #JazzVsRaptors #PascalSiakamTorontoRaptors #RaptorsNation #RaptorsVsJazz #Toronto #TorontoRaptors #TorontoRaptorsDefensiveHighlights #TorontoRaptorsFullGameHighlights https://t.co/UYebkSvZNU","['Raptors', 'AtlanticDivision', 'EasternConference']",love.nba
569,Love NBA,,NAB Fanbase,False,2022-10-05 09:53:03+00:00,"Looking last minute additions for fantasy league
 
https://t.co/r1jy6sGLLB
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/UpGHlJStTX","['AtlanticDivision', 'EasternConference']",love.nba
570,Raw Chili,,,False,2022-10-05 09:17:02+00:00,"They built different fr 
 
https://t.co/w9jZkTwqwt
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Raptors #Toronto #TorontoRaptors https://t.co/BrVu6HlNFy","['Basketball', 'NationalBasketballAssociation', 'NBA']",raw-chili
571,Love NBA,,NAB Fanbase,False,2022-10-05 08:49:02+00:00,"""HATE OR NO"" TORONTO RAPTORS BEST HOME COURT ADVANTAGE &amp; MORE BUT STILL NOT TOP 6 HMMM...
 
https://t.co/LGs9A2G9UM
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/PiBz1QXgWs",,love.nba
572,TalkBasket,Basketball World,"EuroLeague and FIBA media partner, all latest news from the NBA and the world of basketball. Get in touch at info@talkbasket.net",False,2022-10-05 03:51:34+00:00,Raptors 905 added Pascal Siakam’s brother to coaching staff #ChristianSiakam #PascalSiakam #Raptors905 #TorontoRaptors https://t.co/uR7SIfwTmV,"['ChristianSiakam', 'PascalSiakam', 'Raptors905']",TalkBasket
573,Love NBA,,NAB Fanbase,False,2022-10-05 03:44:03+00:00,"Check Out Our New Boards!! | #Raptors Today
 
https://t.co/2fVHdrFwyL
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/WW2x2W2XyA","['Raptors', 'AtlanticDivision', 'Basketball', 'Canada']",love.nba
574,Briarwood Building,,,False,2022-10-05 03:22:25+00:00,"@justBlakePrice Disappointing about lack of local investment yes, but tone deaf I'm not sure. I find their is plenty of canucks talk all the time and would love more Raptors content #raptorsrepublic #torontoraptors bring back #vancouvergrizzlies",,Twitter Web App
575,Those Guys,,"See it Believe it Achieve it Website: https://t.co/nMZsi9WDuJ 
Sport Broadcaster
Youtube: https://t.co/oa7ZfyODwv…
Raptors Recaps for ATBNEWS",False,2022-10-05 02:26:38+00:00,"https://t.co/VebTJHGBNO

Raptors expectations  #Raptors #torontoraptors
#raptorstwitter
#sports","['Raptors', 'torontoraptors', 'raptorstwitter', 'sports']",Twitter Web App
576,GotdemCards,your local card shop,"I have thousands of cards & I'm selling some to get some more. show me those cards
MJ Kobe & Trout is what it's really all about. Posting cards everyday",False,2022-10-05 01:34:38+00:00,"Marcus Camby 2 Card Lot #Raptors #Trailblazers #PortlandTrailblazers
#TorontoRaptors

$1.50 each or $2 takes em OBO 

#basketballcards #NBA #thehobby @HobbyRetweet_
#sportscards #sportscardsforsale
@JakeMc945
 @ILOVECOLLECTIN1 @MDRANSOM1 @sports_sell @CardboardEchoes @timscards1 https://t.co/kxKKkXIaKx","['Raptors', 'Trailblazers', 'PortlandTrailblazers', 'TorontoRaptors']",Twitter for Android
577,Love NBA,,NAB Fanbase,False,2022-10-05 01:12:02+00:00,"They built different fr
 
https://t.co/K8oNj1lhHB
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/9ePsNoNPuA","['AtlanticDivision', 'EasternConference', 'TorontoRaptors']",love.nba
578,IBAO,"Ontario, Canada","A membership-based organization representing over 15,000 home, auto & business insurance brokers across Ontario. 

#OntarioBrokers #RestInsured",False,2022-10-04 21:42:11+00:00,"🚨1 WEEK LEFT TO ENTER🚨 
 
Don’t miss the chance to meet Raptors Head Coach, Nick Nurse at #IBAO2022!
 
To enter, follow @IBAOntario and like and share the original post. Winners will be announced on Oct 12.

Contest details⬇️

https://t.co/6ab1bPbiUm

#NickNurse #TorontoRaptors https://t.co/ge0TohM3LF",['IBAO2022'],Twitter Web App
579,C.J. Curry,"Tampa, FL",🏀 NBA Content https://t.co/D9MWiGH1ht 💰 @PrizePicks Lead Ambassador 📊 @propsdotcash Partner,False,2022-10-04 20:24:57+00:00,"What in the HECK are the Toronto Raptors Doing?! 😕 (NBA 22-23 Season Pre... https://t.co/B4d3q0MFl8 via @YouTube 

#NBA #NBATwitter #NBAPreseason #TorontoRaptors",,Twitter Web App
580,ATS STATS,"Ottawa, ON",Home of the #RaymondReport #sportsbetting reports #SportsAnalytics #SportsTrends from a #Vegas perspective. #NFL #CFB #NBA #MLB #CFL #NHL,False,2022-10-04 19:20:01+00:00,"Free NBA Pre Season Picks 10/4/22 - Timberwolves vs Heat Basketball Prediction #jamorant #lebronjames #NBA #nbabasketball #nbapicks #nbapredictions #TORONTORAPTORS

https://t.co/ennO7XkxBz https://t.co/LJglMAllJS","['jamorant', 'lebronjames', 'NBA']",Blog2Social APP
581,Raw Chili,,,False,2022-10-04 15:07:02+00:00,"What player on our team would be crazy with another player’s attributes, all on the same t ... 
 
https://t.co/Q0iLKNxBrl
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Raptors #Toronto #TorontoRaptors https://t.co/hZJRmUZfoZ",,raw-chili
582,AtTheBuzzer,,"Writer, sports nut, love the NBA.",False,2022-10-04 13:59:25+00:00,"The Revolution will be televised. 
#torontoraptors #raptors #scottiebarnes #HouseOfTheRaptor #NBA https://t.co/w8lA07Ucwi","['torontoraptors', 'raptors', 'scottiebarnes', 'HouseOfTheRaptor', 'NBA']",Twitter for iPhone
583,Love NBA,,NAB Fanbase,False,2022-10-04 07:27:02+00:00,"Congrats to Raptors Legend Jalen Harris and his girlfriend Dani on being soon-to-be parents!
 
https://t.co/BfmOiJSbDZ
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/sTQc5SE184",,love.nba
584,Tokudaas,,"Fashion, Movie, Entertainment",False,2022-10-04 07:05:05+00:00,"NBA Toronto Raptors 2D Tracksuits Jacket
Link to buy : https://t.co/ZK9FAlM2sy
#NBA #TorontoRaptors #Raptors #WeTheNorth https://t.co/nfpiADpgwd","['NBA', 'TorontoRaptors', 'Raptors']",Twitter Web App
585,Love NBA,,NAB Fanbase,False,2022-10-04 06:19:02+00:00,"#Raptors depth looks good against new look Jazz. Reaction to a great start to preseason by #Toronto!
 
https://t.co/ErmbbNmQvH
 
#AtlanticDivision #Change #CommonSense #EasternConference #Humanity #Justice #Love #Media #News #Philosophy #Politcs #Solutions #TorontoRaptors https://t.co/5LhR9PxUi6","['Raptors', 'Toronto']",love.nba
586,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-04 05:50:32+00:00,"NEW VIDEO TO WATCH:

""*LOTS OF EMOTIONS* TORONTO RAPTORS VS UTAH JAZZ PRESEASON *REACTION*"" 

Creator:  TYEGYE_HOOPS

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #raptors #torontoraptors

https://t.co/Wpj9MFLdZ2 https://t.co/sgmeJ0wvTX",,Blog2Social APP
587,Raw Chili,,,False,2022-10-04 03:00:05+00:00,"Still cant believe Fred ran Sexton off the court in the PRESEASON 
 
https://t.co/fa6EMQMQzd
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Raptors #Toronto #TorontoRaptors https://t.co/vhT3i9UqAP",['Basketball'],raw-chili
588,North Side Crew,"Toronto, Ontario","Official twitter of the North Side Crew. Check us out on the court and follow us for all events, appearances, pics and videos.",False,2022-10-04 02:10:39+00:00,"Thank you Edmonton for such a fun first game back 😎

#gameday #raptors #northsidecrew #torontoraptors #wethenorth #nba #nbadancers #preseason #nbacanadaseries #hairlovestudioinc #hairlove https://t.co/4eEcO3j8JO","['gameday', 'raptors', 'northsidecrew', 'torontoraptors', 'wethenorth']",Twitter for iPhone
589,Love NBA,,NAB Fanbase,False,2022-10-04 01:54:02+00:00,"It&amp;#39;s Only One Game But ___. | #Raptors Today
 
https://t.co/xY47oLSoOT
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/Tmy8JtPMkD","['Raptors', 'AtlanticDivision', 'Basketball', 'Canada']",love.nba
590,💙Melljxo💛,🇨🇦🇯🇲🇳🇬,"♥️Sports♥️trendy things♥️⚽️⚾️🏀🏈🏃🏾‍♀️NCAA/CIAU Fan Psalm 91,120 1Corrinthian 13:4,7 #GoAcadia🪓❤️ #GoBlue 〽️💙💛 #Raptors❤️🖤#WeTheNorth #MICH 12-2🏈B1G10🏆",False,2022-10-03 22:42:12+00:00,Watch the #Raptors preseason again against #UTAH Bravo Bravo Well done ⁦@Raptors⁩ Great game 👏🏾🖤❤️🤍 #TorontoRaptors #Raptors #WeTheNorth #NBA #NBAPreseason https://t.co/dqeAt7EcBP,"['Raptors', 'UTAH', 'TorontoRaptors']",Twitter for iPhone
591,OGARY,Up in T Dot,"Ogary Brings A Naturalistic Music persona. Versatility Is Never Far. Reggae/Hip Hop, Song Writing Are Just A Few Skills He Poses.",False,2022-10-03 22:20:20+00:00,"Raptors Basketball Is Back... 

https://t.co/yfHEtizSkz

#TorontoRaptors #Scottie #Siakam #Fred #OG #Trent","['TorontoRaptors', 'Scottie', 'Siakam', 'Fred', 'OG', 'Trent']",Twitter for Android
592,Love NBA,,NAB Fanbase,False,2022-10-03 21:47:06+00:00,"RAPTORS FAMILY: WE GOT THE JAZZ OUT THE WAY, AND RAN IT UP...
 
https://t.co/h1Vj0Wucp2
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/BV6BTlHXNB",['AtlanticDivision'],love.nba
593,The Torontonian 🇨🇦 🇺🇦🏒🌼,#TorontoTheGood,"Toronto's Own ❤️The Voice of Toronto
News/Events from our multicultural people!
Monitored by David, Diana, Samuel:👉events@TheTorontonian.com 
#BeTorontoProud🤘",False,2022-10-03 19:56:35+00:00,#TorontoNews - #TorontoRaptors open pre-season with dominant victory over #UtahJazz in Edmonton. https://t.co/JfFcS1p7yW via @Toronto_nian - Toronto's Own - #BeTorontoProud #WeTheNorth,"['TorontoNews', 'TorontoRaptors', 'UtahJazz']",Twitter Web App
594,Bomber Sports Cards,"Cleveland, OH",Igniting the Collector in You Since 2013! Join Our Entertaining Live Breaks via https://t.co/ySFeOQZLbX & eBay store BomberSportsCards & May The Boom Be With You!,False,2022-10-03 19:48:45+00:00,"Scottie Barnes Rated Rookie Fast Break Auto showing up on the Break Pad! 🔥🔥
@ScottBarnes561 @paniniamerica 
#boom #whodoyoucollect #groupbreaks #thehobby #casebreaks #boxbreaks #nba #basketballcards #torontoraptors #toronto #raptors #autograph #optic #rookie https://t.co/dLy5LW4J8q",['boom'],Twitter for iPhone
595,Love NBA,,NAB Fanbase,False,2022-10-03 19:47:02+00:00,"TORONTO RAPTORS VS UTAH JAZZ REACTION…DAM RAPTORS BENCH LOOKS LEGIT!!!
 
https://t.co/57iSeIMBc5
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/NT2CNbDmFJ",,love.nba
596,ArgoFluffy/BigNish,"Toronto, Ontario","Fluffy sized Indigenous guy. Home of Big Nish Brand. Fan of the CFL, Toronto Argonauts, Toronto Rock, Toronto Raptors. ADHD living, artist.",False,2022-10-03 18:34:59+00:00,"It’s been such a cool ride! The jerseys won’t last long, and once they are gone, that’s it! #torontoraptors #raptors #indigenize #INDIGENOUS #indigenizeeverything #tkaronto #toronto https://t.co/HlBageZpAv",['torontoraptors'],Twitter for iPhone
597,Love NBA,,NAB Fanbase,False,2022-10-03 18:34:02+00:00,"I think sportsnet is a little behind
 
https://t.co/ONNKHSZRec
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/PndCKlSsC6","['AtlanticDivision', 'EasternConference']",love.nba
598,Love NBA,,NAB Fanbase,False,2022-10-03 18:10:02+00:00,"Toronto Raptors vs Utah Jazz - Full Game ...
 
https://t.co/8bPinHsK0v
 
#AtlanticDivision #EasternConference #JazzVsRaptors #JazzVsRaptorsHighlights #NbaHighlights #RaptorsNation #RaptorsVsJazz #RaptorsVsJazzFullGameHighlights #RaptorsVsJazzHighlights #TorontoRaptors https://t.co/q3i1fYKbNj","['AtlanticDivision', 'EasternConference']",love.nba
599,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-03 16:57:41+00:00,"NEW VIDEO TO WATCH:

""This Is How The Toronto Raptors Will Get Shai Gilgeous-Alexander"" 

Creator:  League Talk

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #raptors #torontoraptors

https://t.co/19Q2PZpiwk https://t.co/DkUfUr6by2",,Blog2Social APP
600,Love NBA,,NAB Fanbase,False,2022-10-03 16:18:03+00:00,"These BIG 4 🔥🔥🔥🔥 ///
 
https://t.co/ly9ru1PxBH
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/v02FiKBe4Z","['AtlanticDivision', 'EasternConference', 'TorontoRaptors']",love.nba
601,Angela,"Edmonton, Alberta",,False,2022-10-03 15:57:43+00:00,Watching the Raptors vs Utah at their first game in Edmonton! 114/82 way to go Raptors ! What a great pre season game! #yeg #raptorsbasketball #torontoraptors https://t.co/fsdBT5Gxto,,Twitter for iPhone
602,Love NBA,,NAB Fanbase,False,2022-10-03 15:42:03+00:00,"#Raptors DOMINANT in First Preseason Game - Josh Jackson Making Roster? - #Raptors vs Jazz Reaction
 
https://t.co/aRmYhgXIe0
 
#Anunoby #AtlanticDivision #EasternConference #NBA #Siakam #TorontoRaptors https://t.co/SE4oZpGaPp","['Raptors', 'Raptors']",love.nba
603,eTorontoTickets,Toronto,"Your source for sports, entertainment and music events. Great tickets, great prices! Call us at 416-644-4255",False,2022-10-03 15:31:52+00:00,"The month of October is filled with returning stars! The start of the NHL and NBA season + The Blue Jays clinching the playoff spot. This month is gonna be hot! 

#bluejays #toronto #raptors #mapleleafs #torontomapleleafs #torontoraptors https://t.co/Q2oezh6mLl",,Twitter for iPhone
604,El unico gio,"Edmonton, Alberta",I make music 🎶 & videos,False,2022-10-03 15:31:11+00:00,@pskills43 doing some practice hoops in @RogersPlace place for #NBAPreseason game with @utahjazz  #TorontoRaptors #utahjazz #nba #canada #Edmonton #rogersplace https://t.co/OaZnqAyg4O,"['NBAPreseason', 'TorontoRaptors']",Twitter for iPhone
605,PomSports,"Toronto, Ontario","Find the perfect Sports Coach, find fellow athletes to play sports with and find the perfect sports venue to play. Plus get the latest sports news and updates!",False,2022-10-03 15:25:04+00:00,"The NBA is back! 

The Toronto Raptors opened the preseason with a win over the new-look Utah Jazz in Edmonton, Alberta, Canada.

#NBA #NBAPreseason #TorontoRaptors #UtahJazz #basketball #sports https://t.co/v6ad2Kx4d4",,Twitter Web App
606,El unico gio,"Edmonton, Alberta",I make music 🎶 & videos,False,2022-10-03 15:03:51+00:00,@superfan_nav we out here on the floor with NAV 👑 it was nice to have you in @CityofEdmonton the game was awesome! Edmonton got Loud for the @Raptors 🏀 sorry @utahjazz you came to Edmonton to get smoked 💨 #TorontoRaptors #yeg #rogersplace #UtahJazz  #NBAPreseason #NBA https://t.co/zfAwO8Cp7P,,Twitter for iPhone
607,Love NBA,,NAB Fanbase,False,2022-10-03 14:16:02+00:00,"Raptors Reaction: Raps Start Strong with Blowout Win in Preseason Opener
 
https://t.co/7rQFAOWKaH
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/U2R1JYWPFo",,love.nba
608,Raw Chili,,,False,2022-10-03 14:00:04+00:00,"Precious pump fake into driving dunk 
 
https://t.co/t2p0flgkNq
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Raptors #Toronto #TorontoRaptors https://t.co/hy9A6m3X3h","['Basketball', 'NationalBasketballAssociation', 'NBA']",raw-chili
