,user_name,user_location,user_description,user_verified,date,text,hashtags,source
3599,The SportsGrail,,"Latest sports news, articles, updates, developments, and content from the global arena.",False,2022-10-04 08:38:46+00:00,"""She's free as a f*ckin n**ga,"" Nia Long Is No Longer Engaged To Ime Udoka And Has Moved Back To LA With Her Son After He Cheated On Her With Boston Celtics Travel Secretary #nialong #imeudoka #boston #coach #celtics #basketball #nba #cheat #cheater https://t.co/UvNE8bztNO",,WordPress.com
3600,Sanjeev Kapoor,,Sports Aficionado,False,2022-10-04 08:38:39+00:00,"""She's free as a f*ckin n**ga,"" Nia Long Is No Longer Engaged To Ime Udoka And Has Moved Back To LA With Her Son After He Cheated On Her With Boston Celtics Travel Secretary #nialong #imeudoka #boston #coach #celtics #basketball #nba #cheat #cheater https://t.co/aUApcAdQvo",,WordPress.com
3601,Gautam Kapoor,"New Delhi, India","Founder and Editor-in-Chief, The SportsGrail | Sports Mentor, SPAA India",False,2022-10-04 08:38:37+00:00,"""She's free as a f*ckin n**ga,"" Nia Long Is No Longer Engaged To Ime Udoka And Has Moved Back To LA With Her Son After He Cheated On Her With Boston Celtics Travel Secretary #nialong #imeudoka #boston #coach #celtics #basketball #nba #cheat #cheater https://t.co/7rCxvPLhQW",,WordPress.com
3602,Hudson Boston,,I Love Rock n Roll and The Boston Sports Teams,False,2022-10-04 08:12:46+00:00,"With the number 91, @blakegriffin23 👏🏻👏🏻👏🏻☘️🏀 #Celtics https://t.co/U7N8RFemOD",['Celtics'],Twitter Web App
3603,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 08:07:01+00:00,Recently signed Blake Griffin holds introductory Boston Celtics press conference #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/tNjQ1yPlep,"['Boston', 'TeamCeltics', 'Celtics']",SocialBee.io v2
3604,Love NBA,,NAB Fanbase,False,2022-10-04 08:04:02+00:00,"Blake in green. #Celtics
 
https://t.co/ol7dgJr0DE
 
#AtlanticDivision #BostonCeltics #EasternConference https://t.co/aMPBiJiORR","['Celtics', 'AtlanticDivision', 'BostonCeltics', 'EasternConference']",love.nba
3605,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 07:56:01+00:00,"The Celtics aren't getting Kia-leaping Blake Griffin, but his willingness to adapt still makes him valuable #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/ggmVKne8RQ",['Boston'],SocialBee.io v2
3606,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 07:45:01+00:00,Recently signed Blake Griffin holds introductory Boston Celtics press conference #Celtics #CelticsTalk #CelticsNation #BostonCeltics https://t.co/yXIiiDFSF2,"['Celtics', 'CelticsTalk']",SocialBee.io v2
3607,Eman4MVP,"Massachusetts, USA",Gamer | Content Creator | NFT Partner | Youtube Partner | Twitch Affiliate | NEW MERCH (Link In Bio) #CH #PWTS #NT 🙏,False,2022-10-04 07:20:20+00:00,"The Only Reason #ImeUdoka Got Suspended Is Because The Owner Can’t Suspend His Wife 💭 

If It Was “Team Policy” &amp; She Was A Team Safe Member She Would Be Known / Suspended 👀

The Owners Not Going To Come Out &amp; Say My Wife Was The One But Read Between The Lines 🥃 #Celtics",['ImeUdoka'],Twitter for iPhone
3608,Love NBA,,NAB Fanbase,False,2022-10-04 06:48:02+00:00,"#Celtics Practice Highlights ft. ...
 
https://t.co/9TgJlxb9h3
 
#AtlanticDivision #BobbyManning #BostonCeltics #BostonCelticsMediaDay #CelticsClns #CelticsMediaDay #CelticsPractice #CELTICSPRACTICEHIGHLIGHTS #CelticsTrainingCamp #CelticsTrainingCampHighlights #ClnsMedia https://t.co/1ZfuL4uJ0y","['Celtics', 'AtlanticDivision', 'BobbyManning', 'BostonCeltics']",love.nba
3609,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 06:39:00+00:00,"Toronto Raptors at Boston Celtics 2022-23 preseason: How to watch, broadcast, lineups (10/5) #Celtics #CelticsTalk #CelticsNation #BostonCeltics https://t.co/KaWbJmGVmj","['Celtics', 'CelticsTalk']",SocialBee.io v2
3610,Maillot de Foot à 15€,ACHETER ➭,"👕 à 1⃣5⃣€ seulement.
✈📦 Reception en 8/10 jours avec Fedex",False,2022-10-04 06:36:54+00:00,"⚽|Nouveau #Celtics Vert 2022 Jayson Tatum #0
Au tarif hallucinant de 2⃣1⃣€
➡https://t.co/bnHbvuaYih

#playoffnba https://t.co/6e797iJL45","['Celtics', 'playoffnba']",TweetDeck
3611,Jake Toohey,"Sydney, New South Wales","Archer
Coffee Drinker
Red Sox & Celtics fan",False,2022-10-04 06:25:28+00:00,Celtics getting Blake Griffin is like getting seconds for dinner... You probably didnt really need it but you'll take it anyway with a big fat grin #Celtics,,Twitter Web App
3612,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 05:33:00+00:00,It's time to ring chase in Boston #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/bkdOj7JTsl,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
3613,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 05:22:00+00:00,Fiddlin' and Diddlin' - Celtics Daily Links 10/3/22 #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/Rmfi0z1s9N,"['Celtics', 'CelticsNation', 'GreenRunsDeep', 'BostonCeltics']",SocialBee.io v2
3614,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 05:11:00+00:00,Random Thoughts as the Preseason Begins 10/3/22 #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/bGWJV1H6RP,"['Celtics', 'CelticsNation', 'GreenRunsDeep', 'BostonCeltics']",SocialBee.io v2
3615,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 05:01:01+00:00,Comments from the Other Side - Preseason Hornets 10/2/22 #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/XSp9vLW26w,"['Celtics', 'CelticsNation', 'GreenRunsDeep', 'BostonCeltics']",SocialBee.io v2
3616,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 04:49:03+00:00,"Celtics Notes: Griffin, Smart, Small Ball, Hauser #Celtics #TeamCeltics #CelticsTalk #CelticsNation https://t.co/TQfDCUmUpH","['Celtics', 'TeamCeltics', 'CelticsTalk', 'CelticsNation']",SocialBee.io v2
3617,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 04:38:00+00:00,Marcus Smart inks Puma endorsement extension #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/94gJB3WmEF,"['Celtics', 'CelticsNation', 'GreenRunsDeep', 'BostonCeltics']",SocialBee.io v2
3618,Love NBA,,NAB Fanbase,False,2022-10-04 04:28:02+00:00,"LEGAL ACTION Taken to KEEP #Spurs in San ...
 
https://t.co/yOPCtWw8M1
 
#76ers #Basketball #BasketballNews #BasketballPodcast #Blazers #Bucks #Bulls #CadeCunningham #Cavs #Celtics #ChetHolmgren #Clippers #Cp3 #DevinBooker #FINALS #GoSpursGo #Grizzlies #Hawks #Heat #Hornets https://t.co/6zYx0Ilw7k","['Spurs', '76ers', 'Basketball', 'BasketballNews']",love.nba
3619,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 04:27:01+00:00,Video: Celtics head coach Joe Mazzulla talks addition and role of Blake Griffin #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/PUQa1CWf0g,"['Celtics', 'CelticsNation']",SocialBee.io v2
3620,Bri Marie D,"Boston, MA ",🏀☘️ & ⚾️🧦 || ғᴏʀᴍᴇʀ: @nbcsboston • @iheartmedia • @dirtywatermedia || ʙᴏsᴛᴏɴ ʙᴀɴɴᴇʀ ʙᴏᴜɴᴅ ||ʙᴀʀᴛᴇɴᴅᴇʀ||❤︎ ɾ㏂|| ɪɢ: ʙʀɪ.ᴍᴀʀɪᴇ.ᴅ || ᴛɪᴘs ғᴏʀ ᴄᴏɴᴛᴇɴᴛ ᴀᴘᴘʀᴇᴄɪᴀᴛᴇᴅ,False,2022-10-04 04:20:23+00:00,Can’t wait for tomorrow I make my return to the Garden 😎☘️☘️☘️☘️ #Celtics #preseason #yktv #Bleedgreen,"['Celtics', 'preseason', 'yktv', 'Bleedgreen']",Twitter for iPhone
3621,Bri Marie D,"Boston, MA ",🏀☘️ & ⚾️🧦 || ғᴏʀᴍᴇʀ: @nbcsboston • @iheartmedia • @dirtywatermedia || ʙᴏsᴛᴏɴ ʙᴀɴɴᴇʀ ʙᴏᴜɴᴅ ||ʙᴀʀᴛᴇɴᴅᴇʀ||❤︎ ɾ㏂|| ɪɢ: ʙʀɪ.ᴍᴀʀɪᴇ.ᴅ || ᴛɪᴘs ғᴏʀ ᴄᴏɴᴛᴇɴᴛ ᴀᴘᴘʀᴇᴄɪᴀᴛᴇᴅ,False,2022-10-04 04:19:22+00:00,LMFAO THIS AGED WELL 🤦🏽‍♀️🙄🤣 #kyrie #Celtics #NBA #wethought #youlied https://t.co/W35lU4LaSr,"['kyrie', 'Celtics', 'NBA', 'wethought', 'youlied']",Twitter for iPhone
3622,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 04:16:01+00:00,Video: First ever Celtic #91 Blake Griffin talks about what he can bring to Boston #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/5CQ2OzRf9y,"['Celtics', 'CelticsNation']",SocialBee.io v2
3623,John Elway’s Official Fake Account,"Illinois, USA","HUGE Broncos fan! Love the Royals, KU Jayhawks & the #4 car. Avid autograph collector. Rottweilers are the best.ESPN SUCKS! My wife & Lucy comes 1st. RIP Bella.",False,2022-10-04 04:13:17+00:00,Bill Russell.  #Celtics #HOF #Legend #Autograph #Icollectautographs https://t.co/jldd5Zxw7p,"['Celtics', 'HOF', 'Legend', 'Autograph', 'Icollectautographs']",Twitter for iPhone
3624,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 04:05:01+00:00,Celtics blowout Hornets to kick off preseason 134 to 93 #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/TZ1GrYUAn4,"['Celtics', 'CelticsNation', 'GreenRunsDeep', 'BostonCeltics']",SocialBee.io v2
3625,Ace,,,False,2022-10-04 03:47:30+00:00,I love what I’m seeing from the Nba pre season straight dawgs they’ve been working all summer 💯💪🏽 #Hornets #Lakers #Celtics #Grizzlies #nba #preseason,"['Hornets', 'Lakers']",Twitter for iPhone
3626,Raw Chili,,,False,2022-10-04 03:42:04+00:00,"Twitter Has Decided Blake Griffin is the Mystery Father to Lana Rhoades’ Child 
 
https://t.co/29d7DXA7rT
 
#Basketball #Boston #BostonCeltics #Celtics #Massachusetts #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision https://t.co/LiRh46EsWw",,raw-chili
3627,Fadeaway World,,"https://t.co/pxJFnl3Ykb provides the top news, rumors, highlights, throwbacks and articles for the best fans in the world.",False,2022-10-04 02:30:00+00:00,"The only players to record a 50/40/90 with 25+ PPG in a season: 🔥🔥

Larry Bird: 1986-87, 1987-88
Kevin Durant: 2012-13
Steph Curry: 2015-16
Kyrie Irving: 2020-21

Who do you think will be the next player to join this exclusive club?

#celtics #thunder #warriors #nets https://t.co/tbQwkKZIhr",,Twitter Web App
3628,InsertedFailed,"Boston, MA",a celtics fan,False,2022-10-04 02:28:40+00:00,It is completely allowed to overhype the Celtics right now! Bleed Green!! #Celtics,['Celtics'],Twitter for iPhone
3629,Adam Kaufman,adamkaufman@iheartmedia.com,"*Family 1st* | 📻 Sports Director, @iheartradio Boston Cluster / @wbznewsradio | 📺 @DraftKings, @Stokastic_Com |🎙 #CelticsBeat host | IG @adammkaufman",True,2022-10-04 02:28:29+00:00,Blake Griffin said Boston's a popular destination for NBA players... #Celtics https://t.co/KrhkaA4boz,['Celtics'],Twitter Web App
3630,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 01:50:00+00:00,Can Blake Griffin Give The Celtics What They Need? #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep https://t.co/T9RKMNAo28,"['Celtics', 'CelticsTalk', 'CelticsNation', 'GreenRunsDeep']",SocialBee.io v2
3631,Bobby Manning,Madrid/Syracuse/Boston,NBA @bostonsportsbsj. C's Reporter @CelticsCLNS & @CelticsBlog. #GardenReport & @DOMETHEORY Past: @syracusedotcom @dailyorange @nunesmagician BMann260@gmail.com,False,2022-10-04 01:48:41+00:00,Wrapping up soon! Taking final #Celtics thoughts,['Celtics'],Twitter for iPhone
3632,Peter Delevett,"Silicon Valley, California",Longtime Silicon Valley journalist turned startup PR whisperer. Opinions mine. I tweet about travel and politics at @pdelevett. Proverbs 31:8-9,False,2022-10-04 01:45:58+00:00,"“When your talent level and your humility and self-awareness align, then I think you can maximize your time in the league. Even a guy who’s played 13 years, nothing is given. You still have to come in and do your work. Be a good teammate. Be a leader.” - Blake Griffin, #Celtics",,Twitter Web App
3633,GotdemCards,your local card shop,"I have thousands of cards & I'm selling some to get some more. show me those cards
MJ Kobe & Trout is what it's really all about. Posting cards everyday",False,2022-10-04 01:33:33+00:00,"2002-03 Upper Deck SP Authentic #5 Paul Pierce  #BostonCeltics #Celtics HOF

$3 OBO 

#basketballcards #NBA #thehobby @HobbyRetweet_
#sportscards #sportscardsforsale
@JakeMc945
 @ILOVECOLLECTIN1 @MDRANSOM1 @sports_sell @CardboardEchoes @timscards1 https://t.co/9oxP4UgY7i","['BostonCeltics', 'Celtics', 'basketballcards', 'NBA']",Twitter for Android
3634,The Celtics Journal,"Boston, Massachusetts",NBA Finals Hype Video on YOUTUBE! BANNER 18🍀🍀🍀🍀🍀🍀🍀Contact us: thecelticsjournal@gmail.com 📥📥📥,False,2022-10-04 01:30:32+00:00,"Alright, we’re really doing this 🤩

#BleedGreen #Celtics https://t.co/8y4TJbkHOJ","['BleedGreen', 'Celtics']",Twitter for iPhone
3635,MYS.news/sports,,https://t.co/YWT1h6ujZs,False,2022-10-04 01:30:00+00:00,"Jaylen Brown praises Malcolm Brogdon in Celtics' debut: 'He’s definitely just going to make us better overall' 

#Celtics 🏀
#BostonCeltics 🏟
#NBA #NBATwitter 

 https://t.co/JGw5DVXPvE",,Twitter Web App
3636,Wicked Bets,,🏈⚾🏀🏒 💎$250 per unit💎 #FreeBets #GamblingTwitter #SportsBetting #ActionNetwork ➡➡ https://t.co/yoJNC3Dxey,False,2022-10-04 01:17:18+00:00,"NBA Future 
Boston Celtics o53.5 Wins (-105) 3u 
Will add a few more units on this before the season starts 
#Boston #Celtics #FutureBet #NBAFutures #SportsBetting #GamblingTwitter #ActionNetwork https://t.co/NdHvzxHIk9",,Twitter for iPhone
3637,The Celtics Files,"Boston, MA",Opening the files on all things Celtics 🍀,False,2022-10-04 01:05:10+00:00,Blake Griffin is the first player in #Celtics history to wear jersey No. 91 https://t.co/Q0p0fT131R,['Celtics'],Twitter for iPhone
3638,Nick Gelso,"Boston, MA","#CEO #Founder, @CLNSmedia. Talking #Celtics on CLNS. My #boomertakes are mine alone & don’t reflect CLNS. #Podcast Mentor & Adviser at Koch Institute",True,2022-10-04 00:56:53+00:00,"What do you all think about Derrick White starting? #celtics

Tell us in @CelticsCLNS spaces 
⏩ ⏩ https://t.co/oyMtlbOw2X https://t.co/gsGqhL2Ea5",['celtics'],Twitter for iPhone
3639,Sue Johnson,New Hampshire,"Proud mom and wife, enjoy great friendships, spine and food challenged, Trump resister, love Boston Celtics, Barry Manilow fan",False,2022-10-04 00:56:36+00:00,@celticsblog It’s all about those eyes!   #Celtics #BleedGreen,"['Celtics', 'BleedGreen']",Twitter for iPad
3640,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 00:55:00+00:00,Celtics' Blake Griffin: Admiration from Boston locker room 'a different atmosphere' than I'm used to #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep https://t.co/gRQLDJb1SE,['Celtics'],SocialBee.io v2
3641,Nick Gelso,"Boston, MA","#CEO #Founder, @CLNSmedia. Talking #Celtics on CLNS. My #boomertakes are mine alone & don’t reflect CLNS. #Podcast Mentor & Adviser at Koch Institute",True,2022-10-04 00:53:00+00:00,@CelticsCLNS Awesome to see @dart_adams in @CelticsCLNS #Celtics @TwitterSpaces,['Celtics'],Twitter for iPhone
3642,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 00:50:06+00:00,Blake Griffin's new jersey number with Celtics pays tribute to Dennis Rodman #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep https://t.co/Xal7LwZnLF,"['Celtics', 'CelticsTalk', 'CelticsNation']",SocialBee.io v2
3643,Bobbyp29 Collectibles,,"Vintage Magazine Collector(SI,Slam,Nintendo power,The Source,WWF). #thehobby #cgc #gradedmagazines #WWE #yankees #redsox #celtics #lakers #cgccomics #cgcmags",False,2022-10-04 00:41:45+00:00,CGC 9.6 Newsstand December 14 1992-Magic and Larry. Definitely one of the coolest covers SI ever put out. 🔥🔥👀 #cgcmags #celtics #Lakers #NBA https://t.co/bn6emG2vEn,,Twitter for iPhone
3644,Nick Gelso,"Boston, MA","#CEO #Founder, @CLNSmedia. Talking #Celtics on CLNS. My #boomertakes are mine alone & don’t reflect CLNS. #Podcast Mentor & Adviser at Koch Institute",True,2022-10-04 00:39:44+00:00,I’m going to head over in few. Stop by for some good #Celtics talk. ☘️ https://t.co/CY3YT98X4a,['Celtics'],Twitter for iPhone
3645,Nick Gelso,"Boston, MA","#CEO #Founder, @CLNSmedia. Talking #Celtics on CLNS. My #boomertakes are mine alone & don’t reflect CLNS. #Podcast Mentor & Adviser at Koch Institute",True,2022-10-04 00:38:37+00:00,I’m going to head over in a few #celtics https://t.co/ciP6TN0JIX,['celtics'],Twitter for iPhone
