,user_name,user_location,user_description,user_verified,date,text,hashtags,source
974,Kamal Preet,,"Burnout expert, chocolate almond milk drunk, self taught",False,2022-10-07 15:37:52+00:00,"#jackass This is why #kevin #durant left
#bench #warmer #benchwarmer #suspension #nbapu #players #union #prosports #nba #basketball https://t.co/PAiDaqtsT6","['jackass', 'kevin', 'durant', 'bench', 'warmer', 'benchwarmer', 'suspension', 'nbapu', 'players', 'union', 'prosports']",Twitter Web App
975,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-07 04:46:42+00:00,"Kevin Durant NBA highlights NETS vs HEAT 06-10-2022 PRESEASON https://t.co/NxatEWrOm5

Follow us for more  highlights!!

#KevinDurant #Kevin #Durant #nbaPRESEASON #nbahighlights #basketball #brooklyn #nets #nets https://t.co/hJxueDIAiH",,Twitter Web App
976,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-04 04:36:48+00:00,"Kevin Durant NBA highlights NETS vs 76ERS 03-10-2022 PRESEASON https://t.co/3qOHJ0BBO1

Follow us for more  highlights!!

#KevinDurant #Kevin #Durant #nbaPRESEASON #nbahighlights #basketball #brooklyn #nets #nets https://t.co/qmEkQsYjbd",,Twitter Web App
977,Love NBA,,NAB Fanbase,False,2022-10-11 14:37:03+00:00,"Miami Heat vs Houston Rockets Highlights 4th ...
 
https://t.co/UtaN1hsoev
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #HoustonRockets #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/VIuRp7vcWK","['AnthonyDavis', 'BenSimmons']",love.nba
978,Front Row,,Capturing The Culture & The Business Of Sports and Tech.,False,2022-10-11 14:00:01+00:00,The @BrooklynNets annual tradition! #kevindurant https://t.co/QmCvVJ2kri,['kevindurant'],Twitter Web App
979,EASTCOASTHOOPRECRUIT,East Coast,"Respect the Game @shopecrecruit1🛒 #CantforgerttheEastCoast #EastCoastLetsGo #Eastcoasthooprecruit All Inclusive Basketball Coverage Highschool, College and NBA",False,2022-10-11 13:48:14+00:00,"JP has been like 🔥🔥

#underarmour #kevindurant #marchmadness #lebronjames #laclippers #kobebryant #kobebryant #spurs #jordan #adidas #ncaa #ote #nike #dukebasketball #dukebasketballcamp #WeAreOne #indianapacers #indianapacers #nbadraft #lakers #SacramentoKings #Nuggets https://t.co/Bai4dTkkW1","['underarmour', 'kevindurant', 'marchmadness', 'lebronjames', 'laclippers', 'kobebryant', 'kobebryant']",Twitter for iPhone
980,EASTCOASTHOOPRECRUIT,East Coast,"Respect the Game @shopecrecruit1🛒 #CantforgerttheEastCoast #EastCoastLetsGo #Eastcoasthooprecruit All Inclusive Basketball Coverage Highschool, College and NBA",False,2022-10-11 13:47:23+00:00,"Never stop keep working 🗣

#laclippers #underarmour #marchmadness #jordan #nbadraft #adidas #ncaa #indianapacers #Nuggets #kevindurant #lebron #kobe #nbl #acc #ncaabasketball https://t.co/MsfsrAefHo","['laclippers', 'underarmour', 'marchmadness', 'jordan', 'nbadraft', 'adidas', 'ncaa', 'indianapacers']",Twitter for iPhone
981,Love NBA,,NAB Fanbase,False,2022-10-11 13:16:02+00:00,"Denver Nuggets vs Phoenix Suns ...
 
https://t.co/5jwuAdGP37
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/4uFVAs6ZUJ","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
982,Love NBA,,NAB Fanbase,False,2022-10-11 11:23:02+00:00,"Charlotte Hornets Vs Washington Wizards ...
 
https://t.co/kq4Q2z3pK1
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/dsFrz86xW5","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
983,Love NBA,,NAB Fanbase,False,2022-10-11 09:59:02+00:00,"Denver Nuggets vs Phoenix Suns FULL Game #NBA ...
 
https://t.co/kVjU33Wxq0
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DenverNuggets #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/eSu6Oo5YrA","['NBA', 'AnthonyDavis', 'BenSimmons']",love.nba
984,Love NBA,,NAB Fanbase,False,2022-10-11 09:27:03+00:00,"Miami Heat vs Houston Rockets Highlights 3rd ...
 
https://t.co/06UKacjnSj
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #HoustonRockets #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/IiOZnBK0Y3","['AnthonyDavis', 'BenSimmons']",love.nba
985,Star Ball,,,False,2022-10-11 09:26:43+00:00,"Booker X Kobe Basketball | 77577sports 

#77577sports #kobebryant #nba #kobe #booker #lakers #lebronjames #basketball #k #mambamentality #lebron #michaeljordan #blackmamba #ballislife #kevindurant #nike #losangeleslakers #jordan #losangeles #nbabasketball #mambaforever https://t.co/TzHnM1d40V","['77577sports', 'kobebryant', 'nba', 'kobe', 'booker', 'lakers', 'lebronjames']",Twitter Web App
986,Love NBA,,NAB Fanbase,False,2022-10-11 08:57:03+00:00,"Kyrie Irving says the #Brooklyn ...
 
https://t.co/WOBGsuAMdn
 
#ADAMARMBRECHT #AtlanticDivision #BROOKLYNNBA #BrooklynNets #BrooklynNetsPodcast #CAMERONTHOMAS #DAYRONSHARPE #DougNorrie #EasternConference #JOEHARRIS #KESSLEREDWARDS #KevinDurant #KyrieIrving #LOCKEDONPODCAST https://t.co/qg3oMZqVsn","['Brooklyn', 'ADAMARMBRECHT', 'AtlanticDivision', 'BROOKLYNNBA']",love.nba
987,Love NBA,,NAB Fanbase,False,2022-10-11 06:48:02+00:00,"Denver Nuggets vs Phoenix Suns ...
 
https://t.co/k2PHyM0QgW
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/omFFsjLDRd","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
988,Love NBA,,NAB Fanbase,False,2022-10-11 04:58:02+00:00,"Charlotte Hornets Vs Washington ...
 
https://t.co/gFvWrof1SL
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CharlotteHornets #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/aelozJUoiW","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
989,Love NBA,,NAB Fanbase,False,2022-10-11 04:52:02+00:00,"Charlotte Hornets Vs Washington Wizards ...
 
https://t.co/29v2tncY4k
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/EF0iyT4TxX","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
990,Love NBA,,NAB Fanbase,False,2022-10-11 04:50:02+00:00,"Denver Nuggets vs Phoenix Suns 1st QTR  #NBA ...
 
https://t.co/QJawa6KPKw
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DenverNuggets #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/hxfP51D9Bv","['NBA', 'AnthonyDavis', 'BenSimmons']",love.nba
991,Love NBA,,NAB Fanbase,False,2022-10-11 04:28:02+00:00,"Miami Heat vs Houston Rockets Highlights 2nd ...
 
https://t.co/4QHsxrBH3Q
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #HoustonRockets #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/klpjpAsdkO","['AnthonyDavis', 'BenSimmons']",love.nba
992,Jasrick Johal,"Surrey, British Columbia","JJ’s movie reviews.Reviewing films across all language’s with an unbiased opinion. OTT show reviews as well.Based in Surrey,BC. Instagram : @ JJsMoviereviews",False,2022-10-11 02:43:05+00:00,"About to watch #TheReedemTeam docu/film review up soon!!!

#LeBronJames #KobeBryant #DwayneWade #KingJames #MambaMentality #Dwade #USA #Olympics #Melo #KevinDurant #Review #MovieReview #thereedemteamreview #CoachK #OlympicGold #BeijingGames #OlympicBasketball #Netflix https://t.co/R47HFpQz5W","['TheReedemTeam', 'LeBronJames', 'KobeBryant', 'DwayneWade', 'KingJames']",Twitter for iPhone
993,Love NBA,,NAB Fanbase,False,2022-10-11 02:22:02+00:00,"Miami Heat vs Houston Rockets Highlights ...
 
https://t.co/AJRTL6aQBw
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/K0u6caMk6a","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
994,Love NBA,,NAB Fanbase,False,2022-10-11 02:18:02+00:00,"Charlotte Hornets Vs Washington Wizards ...
 
https://t.co/cP7NAAE3XZ
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/AlfLoJ03bK","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
995,Love NBA,,NAB Fanbase,False,2022-10-11 00:11:02+00:00,"From #Greenville, NC to #Brooklyn: Day&amp;#39;Ron Sharpe&amp;#39;s #NBA Journey ...
 
https://t.co/q0iTFY73l6
 
#AtlanticDivision #Basketball #BenSimmons #BrooklynNets #DAYRONSHARPE #EasternConference #KevinDurant #KyrieIrving #NetsHighlights #NorthCarolina #Sports #STEVENASH #Unc https://t.co/JBuvzvX0MN","['Greenville', 'Brooklyn', 'NBA']",love.nba
996,Love NBA,,NAB Fanbase,False,2022-10-11 00:09:03+00:00,"Cleveland Cavaliers vs Philadelphia ...
 
https://t.co/bnMwi9DYL4
 
#AnthonyDavis #AtlanticDivision #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/iyjm1epemY","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
997,Love NBA,,NAB Fanbase,False,2022-10-10 23:54:02+00:00,"The Brooklyn #Nets: Kevin Durant &amp; Kyrie Irving Issues (The REAL Story)
 
https://t.co/aAUdRUu7Xz
 
#AtlanticDivision #BenSimmons #BrooklynNets #BrooklynNetsNews #BrooklynNetsTrainingCamp #EasternConference #KevinDurant #KyrieIrving #NBAOnESPN #NetsTradeRumours https://t.co/ogNcZShFYb",['Nets'],love.nba
998,Love NBA,,NAB Fanbase,False,2022-10-10 22:07:02+00:00,"Three things Steve Nash, Ben Simmons ...
 
https://t.co/s6m2m4a9dd
 
#ADAMARMBRECHT #AtlanticDivision #BenSimmons #BROOKLYNNBA #BrooklynNets #BrooklynNetsPodcast #CAMERONTHOMAS #DAYRONSHARPE #DougNorrie #EasternConference #JOEHARRIS #KESSLEREDWARDS #KevinDurant #KyrieIrving https://t.co/uUEE9FeBhO","['ADAMARMBRECHT', 'AtlanticDivision', 'BenSimmons']",love.nba
999,Love NBA,,NAB Fanbase,False,2022-10-10 21:12:02+00:00,"The Latest on Kevin Durant to the Phoenix ...
 
https://t.co/J1RCikizF6
 
#Ayton #Basketball #Booker #Bridges #ChrisPaul #DeandreAyton #DevinBooker #KD #KevinDurant #LBJ #LeBaronJames #MikalBridges #MontyWilliams #NbaNews #NbaPodcast #PacificDivision #Paul #PHNX #PHNXSports https://t.co/A7pHAuvjR3","['Ayton', 'Basketball', 'Booker', 'Bridges']",love.nba
1000,Love NBA,,NAB Fanbase,False,2022-10-10 18:12:02+00:00,"Toronto Raptors Vs Chicago Bulls Full ...
 
https://t.co/sn53kchf8a
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CentralDivision #ChicagoBulls #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/IXghYoz2LY","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1001,Love NBA,,NAB Fanbase,False,2022-10-10 14:35:03+00:00,"Toronto Raptors Vs Chicago Bulls Full ...
 
https://t.co/w3X6zx9GsX
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CentralDivision #ChicagoBulls #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/LHjQDIsQYg","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1002,Stacy Sherman ~DoingCXRight,usa,"Keynote Speaker. Author. Blogger. Podcast host🎙DoingCXRight. Vice President #Marketing, #Agent & #CX @Liveops. Leading with ❤️",True,2022-10-10 13:39:22+00:00,"What are #leadership strategies elite athletes use to perform at world-class levels that you can do too? @AlanSteinJr who worked w/ NBA🏀#KevinDurant &amp; others explains on #DoingCXRight #Podcast Ep 59. Level up your #customerexperience +#CustomerService 
⤵️
https://t.co/6nqnYGsXNe https://t.co/Vv5w1kvJ84",['leadership'],Twitter Web App
1003,Love NBA,,NAB Fanbase,False,2022-10-10 12:55:02+00:00,"#Nets NEW ROSTER after DURANT ...
 
https://t.co/Q0Ens95D3b
 
#AtlanticDivision #BrooklynNets #BrooklynNetsLineup2023 #BrooklynNetsNews #BrooklynNetsNewsToday #BrooklynNetsOfficialLineup2022 #BrooklynNetsRoster2022 #BrooklynNetsRoster2023 #EasternConference #KevinDurant #NBA https://t.co/sYufAz3TyQ","['Nets', 'AtlanticDivision', 'BrooklynNets']",love.nba
1004,Love NBA,,NAB Fanbase,False,2022-10-10 11:48:03+00:00,"San Antonio Spurs Vs New ...
 
https://t.co/S7Tf1y0N7P
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/P3ysDdjen0","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1005,Love NBA,,NAB Fanbase,False,2022-10-10 10:28:02+00:00,"Sacramento Kings vs Portland ...
 
https://t.co/S56NCB2TaE
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/cendmwibgH","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1006,Love NBA,,NAB Fanbase,False,2022-10-10 08:12:02+00:00,"Sacramento Kings vs Portland ...
 
https://t.co/hkzIm00wBo
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/yZ7rFRVdvy","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1007,NonoEtVinvin,,Affilié Twitch | Youtube https://t.co/k9zfoU1uKq… TikTok https://t.co/kAOwObMTYn https://t.co/BnarDPgTSb,False,2022-10-10 07:47:55+00:00,#youtube Can you disrespect more KD please ? #shorts #nba #nba2k #kevindurant #ps5 #gaming #basketball https://t.co/Xyudl0KJRG,"['youtube', 'shorts', 'nba', 'nba2k', 'kevindurant', 'ps5', 'gaming', 'basketball']",IFTTT
1008,Love NBA,,NAB Fanbase,False,2022-10-10 06:05:03+00:00,"Sacramento Kings vs Portland ...
 
https://t.co/iZkRnyS3RM
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/aylmlzndqB","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1009,Love NBA,,NAB Fanbase,False,2022-10-10 05:45:03+00:00,"Sacramento Kings vs Portland ...
 
https://t.co/Xn3pQUQ0Vi
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/17vPY0iupB","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1010,Love NBA,,NAB Fanbase,False,2022-10-10 05:43:02+00:00,"San Antonio Spurs Vs New ...
 
https://t.co/eAdlBrQ18V
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/bj4IrEHKo9","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1011,Love NBA,,NAB Fanbase,False,2022-10-10 02:13:02+00:00,"San Antonio Spurs Vs New ...
 
https://t.co/cQUsYtZhRX
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/dzl5NDdt5g","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1012,Love NBA,,NAB Fanbase,False,2022-10-10 02:06:02+00:00,"San Antonio Spurs Vs New ...
 
https://t.co/I51gkSdRxf
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/On5YuT4EqK","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1013,Djossuppah Art,Black Lives Matter,"Sports, pop culture, memes. 🎨   email: djossuppahart@yahoo.com",False,2022-10-10 01:29:12+00:00,"#inktober day 9. Easy money sniper. 

#kevindurant #kd #easymoneysniper #slimreaper #basketball #basketballart #nba #nbaart #artist #art #sketch #ballpointpen #ballpointpenart #brooklyn #brooklynnets #djossuppah #djossuppahart https://t.co/qtBUk2Ukp6","['inktober', 'kevindurant', 'kd', 'easymoneysniper', 'slimreaper', 'basketball', 'basketballart', 'nba']",Twitter for iPhone
1014,Love NBA,,NAB Fanbase,False,2022-10-10 00:55:03+00:00,"Toronto Raptors Vs Chicago Bulls Full ...
 
https://t.co/GU6eRzU5Lt
 
#AnthonyDavis #AtlanticDivision #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/DyDgRGl33C","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
1015,Love NBA,,NAB Fanbase,False,2022-10-10 00:19:02+00:00,"San Antonio Spurs Vs New ...
 
https://t.co/F4Uu7JK6kn
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/yoanOKbxXL","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1016,"Adeniyi Adetoro, USN, MPH.","Princeton, NJ",I am a #Good #SeniorClinicalTrialManager #Jew #Christian & #Israeli #WizKid.,False,2022-10-09 20:13:16+00:00,"San Antonio Spurs Vs New ...
 
https://t.co/F4Uu7JK6kn
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/yoanOKbxXL","['CalvinBroadusJr', 'KevinDurant', 'UNICEF', 'AmericanRedCross']",Twitter for iPhone
1017,NonoEtVinvin,,Affilié Twitch | Youtube https://t.co/k9zfoU1uKq… TikTok https://t.co/kAOwObMTYn https://t.co/BnarDPgTSb,False,2022-10-09 18:47:12+00:00,#youtube When you’re crazy MyTeam Illimited #shorts #nba #nba2k #kevindurant #gaming #ps5 #clutch https://t.co/AhMj2dTaH5,"['youtube', 'shorts', 'nba', 'nba2k', 'kevindurant', 'gaming', 'ps5', 'clutch']",IFTTT
1018,Love NBA,,NAB Fanbase,False,2022-10-09 18:24:02+00:00,"Kyrie Irving and #KD look Great at today&amp;#39;s ...
 
https://t.co/a9tBIKxhlN
 
#AtlanticDivision #BrooklynNets #BrooklynNetsTrainingCamp #EasternConference #KevinDurant #KyrieIrving #KyrieIrvingAndKD #KyrieIrvingAndKDLookGreatAtTodaysBrooklynNetsTrainingCamp #TrainingCamp https://t.co/YOewpbWToQ","['KD', 'AtlanticDivision', 'BrooklynNets']",love.nba
1019,Love NBA,,NAB Fanbase,False,2022-10-09 17:12:02+00:00,"The Monty Show 756! Is Utah Jazz Star ...
 
https://t.co/5f6Qzwh6jK
 
#BIG10 #Big10Expansion #Big12 #BIG12Expansion #BIG12NotreDame #BIG12TVDeal #BrooklynNets #ChipotleUnion #DonovanMitchell #DonovanMitchellHeat #DonovanMitchellKnicks #DonovanMitchellTradeRumors #KevinDurant https://t.co/QmG8ssWbZL","['BIG10', 'Big10Expansion', 'Big12', 'BIG12Expansion']",love.nba
1020,Ray LeBov,"Sacramento, CA",Daily newsletter curating the best NBA reporting and analysis: https://t.co/MZVegCQgxY,False,2022-10-09 16:35:47+00:00,"Today's Best NBA Reporting: https://t.co/xRWOqZGnHA
#nba #nbapreseason #VictorWembanyama #nbadraft #kevindurant #nbaseasonpreview #kawhileonard #russellwestbrook #nbafantasy #nbapodcast @coachthorpe @matthewwinick @DylanHCarter @chapulana","['nba', 'nbapreseason', 'VictorWembanyama', 'nbadraft', 'kevindurant']",Twitter Web App
